8.5583 	EXP 	Created window1 = Window(allowGUI=False, allowStencil=False, autoLog=True, bitsMode=UNKNOWN, blendMode='avg', color='black', colorSpace='named', fullscr=UNKNOWN, gamma=None, lms=UNKNOWN, monitor=<psychopy.monitors.calibTools.Monitor object at 0x1156f1dd0>, multiSample=False, name='window1', numSamples=2, pos=[0, 0], screen=0, size=array([1440,  900]), stereo=False, units=u'norm', useFBO=True, useRetina=False, viewOri=0.0, viewPos=None, viewScale=None, waitBlanking=True, winType='pyglet')
30.0288 	EXP 	window1: blendMode = 'avg'
30.0445 	EXP 	window1: blendMode = 'avg'
30.0598 	EXP 	window1: blendMode = 'avg'
30.0782 	EXP 	window1: blendMode = 'avg'
30.0955 	EXP 	window1: blendMode = 'avg'
30.1115 	EXP 	window1: blendMode = 'avg'
30.1281 	EXP 	window1: blendMode = 'avg'
30.1448 	EXP 	window1: blendMode = 'avg'
30.1618 	EXP 	window1: blendMode = 'avg'
30.1775 	EXP 	window1: blendMode = 'avg'
30.1956 	EXP 	window1: blendMode = 'avg'
30.2118 	EXP 	window1: blendMode = 'avg'
30.2281 	EXP 	window1: blendMode = 'avg'
30.2448 	EXP 	window1: blendMode = 'avg'
30.2613 	EXP 	window1: blendMode = 'avg'
30.2782 	EXP 	window1: blendMode = 'avg'
30.2963 	EXP 	window1: blendMode = 'avg'
30.3119 	EXP 	window1: blendMode = 'avg'
30.3282 	EXP 	window1: blendMode = 'avg'
30.3448 	EXP 	window1: blendMode = 'avg'
30.3618 	EXP 	window1: blendMode = 'avg'
30.3787 	EXP 	window1: blendMode = 'avg'
30.3953 	EXP 	window1: blendMode = 'avg'
30.4122 	EXP 	window1: blendMode = 'avg'
30.4282 	EXP 	window1: blendMode = 'avg'
30.4448 	EXP 	window1: blendMode = 'avg'
30.4616 	EXP 	window1: blendMode = 'avg'
30.4786 	EXP 	window1: blendMode = 'avg'
30.4957 	EXP 	window1: blendMode = 'avg'
30.5117 	EXP 	window1: blendMode = 'avg'
30.5275 	EXP 	window1: blendMode = 'avg'
30.5449 	EXP 	window1: blendMode = 'avg'
30.5616 	EXP 	window1: blendMode = 'avg'
30.5785 	EXP 	window1: blendMode = 'avg'
30.5959 	EXP 	window1: blendMode = 'avg'
30.6117 	EXP 	window1: blendMode = 'avg'
30.6274 	EXP 	window1: blendMode = 'avg'
30.6451 	EXP 	window1: blendMode = 'avg'
30.6615 	EXP 	window1: blendMode = 'avg'
30.6783 	EXP 	window1: blendMode = 'avg'
30.6957 	EXP 	window1: blendMode = 'avg'
30.7127 	EXP 	window1: blendMode = 'avg'
30.7285 	EXP 	window1: blendMode = 'avg'
30.7449 	EXP 	window1: blendMode = 'avg'
30.7606 	EXP 	window1: blendMode = 'avg'
30.7784 	EXP 	window1: blendMode = 'avg'
30.7963 	EXP 	window1: blendMode = 'avg'
30.8110 	EXP 	window1: blendMode = 'avg'
30.8283 	EXP 	window1: blendMode = 'avg'
30.8450 	EXP 	window1: blendMode = 'avg'
30.8619 	EXP 	window1: blendMode = 'avg'
30.8783 	EXP 	window1: blendMode = 'avg'
30.8955 	EXP 	window1: blendMode = 'avg'
30.9117 	EXP 	window1: blendMode = 'avg'
30.9285 	EXP 	window1: blendMode = 'avg'
30.9452 	EXP 	window1: blendMode = 'avg'
30.9617 	EXP 	window1: blendMode = 'avg'
30.9786 	EXP 	window1: blendMode = 'avg'
30.9958 	EXP 	window1: blendMode = 'avg'
31.0117 	EXP 	window1: blendMode = 'avg'
31.0290 	EXP 	window1: blendMode = 'avg'
31.0436 	EXP 	window1: blendMode = 'avg'
31.0620 	EXP 	window1: blendMode = 'avg'
31.0783 	EXP 	window1: blendMode = 'avg'
31.0955 	EXP 	window1: blendMode = 'avg'
31.1116 	EXP 	window1: blendMode = 'avg'
31.1285 	EXP 	window1: blendMode = 'avg'
31.1449 	EXP 	window1: blendMode = 'avg'
31.1618 	EXP 	window1: blendMode = 'avg'
31.1785 	EXP 	window1: blendMode = 'avg'
31.1954 	EXP 	window1: blendMode = 'avg'
31.2119 	EXP 	window1: blendMode = 'avg'
31.2281 	EXP 	window1: blendMode = 'avg'
31.2451 	EXP 	window1: blendMode = 'avg'
31.2617 	EXP 	window1: blendMode = 'avg'
31.2784 	EXP 	window1: blendMode = 'avg'
31.2957 	EXP 	window1: blendMode = 'avg'
31.3115 	EXP 	window1: blendMode = 'avg'
31.3309 	EXP 	window1: blendMode = 'avg'
31.3439 	EXP 	window1: blendMode = 'avg'
31.3613 	EXP 	window1: blendMode = 'avg'
31.3782 	EXP 	window1: blendMode = 'avg'
31.3958 	EXP 	window1: blendMode = 'avg'
31.4119 	EXP 	window1: blendMode = 'avg'
31.4283 	EXP 	window1: blendMode = 'avg'
31.4450 	EXP 	window1: blendMode = 'avg'
31.4619 	EXP 	window1: blendMode = 'avg'
31.4782 	EXP 	window1: blendMode = 'avg'
31.4954 	EXP 	window1: blendMode = 'avg'
31.5116 	EXP 	window1: blendMode = 'avg'
31.5275 	EXP 	window1: blendMode = 'avg'
31.5452 	EXP 	window1: blendMode = 'avg'
31.5620 	EXP 	window1: blendMode = 'avg'
31.5784 	EXP 	window1: blendMode = 'avg'
31.5956 	EXP 	window1: blendMode = 'avg'
31.6118 	EXP 	window1: blendMode = 'avg'
31.6286 	EXP 	window1: blendMode = 'avg'
31.6451 	EXP 	window1: blendMode = 'avg'
31.6614 	EXP 	window1: blendMode = 'avg'
31.6790 	EXP 	window1: blendMode = 'avg'
31.6962 	EXP 	window1: blendMode = 'avg'
31.7120 	EXP 	window1: blendMode = 'avg'
31.7284 	EXP 	window1: blendMode = 'avg'
31.7456 	EXP 	window1: blendMode = 'avg'
31.7620 	EXP 	window1: blendMode = 'avg'
31.7784 	EXP 	window1: blendMode = 'avg'
31.7958 	EXP 	window1: blendMode = 'avg'
31.8118 	EXP 	window1: blendMode = 'avg'
31.8287 	EXP 	window1: blendMode = 'avg'
31.8452 	EXP 	window1: blendMode = 'avg'
31.8621 	EXP 	window1: blendMode = 'avg'
31.8783 	EXP 	window1: blendMode = 'avg'
31.8959 	EXP 	window1: blendMode = 'avg'
31.9117 	EXP 	window1: blendMode = 'avg'
31.9286 	EXP 	window1: blendMode = 'avg'
31.9453 	EXP 	window1: blendMode = 'avg'
31.9619 	EXP 	window1: blendMode = 'avg'
31.9788 	EXP 	window1: blendMode = 'avg'
31.9951 	EXP 	window1: blendMode = 'avg'
32.0119 	EXP 	window1: blendMode = 'avg'
32.0287 	EXP 	window1: blendMode = 'avg'
32.0445 	EXP 	window1: blendMode = 'avg'
32.0615 	EXP 	window1: blendMode = 'avg'
32.0786 	EXP 	window1: blendMode = 'avg'
32.0955 	EXP 	window1: blendMode = 'avg'
32.1119 	EXP 	window1: blendMode = 'avg'
32.1293 	EXP 	window1: blendMode = 'avg'
32.1461 	EXP 	window1: blendMode = 'avg'
32.1611 	EXP 	window1: blendMode = 'avg'
32.1783 	EXP 	window1: blendMode = 'avg'
32.1957 	EXP 	window1: blendMode = 'avg'
32.2116 	EXP 	window1: blendMode = 'avg'
32.2284 	EXP 	window1: blendMode = 'avg'
32.2458 	EXP 	window1: blendMode = 'avg'
32.2619 	EXP 	window1: blendMode = 'avg'
32.2785 	EXP 	window1: blendMode = 'avg'
32.2957 	EXP 	window1: blendMode = 'avg'
32.3115 	EXP 	window1: blendMode = 'avg'
32.3286 	EXP 	window1: blendMode = 'avg'
32.3454 	EXP 	window1: blendMode = 'avg'
32.3621 	EXP 	window1: blendMode = 'avg'
32.3791 	EXP 	window1: blendMode = 'avg'
32.3955 	EXP 	window1: blendMode = 'avg'
32.4118 	EXP 	window1: blendMode = 'avg'
32.4261 	EXP 	window1: blendMode = 'avg'
32.4419 	EXP 	window1: blendMode = 'avg'
32.4614 	EXP 	window1: blendMode = 'avg'
32.4761 	EXP 	window1: blendMode = 'avg'
32.4958 	EXP 	window1: blendMode = 'avg'
32.5098 	EXP 	window1: blendMode = 'avg'
32.5294 	EXP 	window1: blendMode = 'avg'
32.5451 	EXP 	window1: blendMode = 'avg'
32.5620 	EXP 	window1: blendMode = 'avg'
32.5791 	EXP 	window1: blendMode = 'avg'
32.5954 	EXP 	window1: blendMode = 'avg'
32.6112 	EXP 	window1: blendMode = 'avg'
32.6286 	EXP 	window1: blendMode = 'avg'
32.6454 	EXP 	window1: blendMode = 'avg'
32.6601 	EXP 	window1: blendMode = 'avg'
32.6790 	EXP 	window1: blendMode = 'avg'
32.6929 	EXP 	window1: blendMode = 'avg'
32.7096 	EXP 	window1: blendMode = 'avg'
32.7295 	EXP 	window1: blendMode = 'avg'
32.7438 	EXP 	window1: blendMode = 'avg'
32.7615 	EXP 	window1: blendMode = 'avg'
32.7786 	EXP 	window1: blendMode = 'avg'
32.7936 	EXP 	window1: blendMode = 'avg'
32.8116 	EXP 	window1: blendMode = 'avg'
32.8276 	EXP 	window1: blendMode = 'avg'
32.8457 	EXP 	window1: blendMode = 'avg'
32.8597 	EXP 	window1: blendMode = 'avg'
32.8778 	EXP 	window1: blendMode = 'avg'
32.8957 	EXP 	window1: blendMode = 'avg'
32.9118 	EXP 	window1: blendMode = 'avg'
32.9284 	EXP 	window1: blendMode = 'avg'
32.9446 	EXP 	window1: blendMode = 'avg'
32.9591 	EXP 	window1: blendMode = 'avg'
32.9765 	EXP 	window1: blendMode = 'avg'
32.9950 	EXP 	window1: blendMode = 'avg'
33.0118 	EXP 	window1: blendMode = 'avg'
33.0286 	EXP 	window1: blendMode = 'avg'
33.0427 	EXP 	window1: blendMode = 'avg'
33.0620 	EXP 	window1: blendMode = 'avg'
33.0762 	EXP 	window1: blendMode = 'avg'
33.0955 	EXP 	window1: blendMode = 'avg'
33.1120 	EXP 	window1: blendMode = 'avg'
33.1268 	EXP 	window1: blendMode = 'avg'
33.1450 	EXP 	window1: blendMode = 'avg'
33.1601 	EXP 	window1: blendMode = 'avg'
33.1779 	EXP 	window1: blendMode = 'avg'
33.1964 	EXP 	window1: blendMode = 'avg'
33.2100 	EXP 	window1: blendMode = 'avg'
33.2276 	EXP 	window1: blendMode = 'avg'
33.2431 	EXP 	window1: blendMode = 'avg'
33.2594 	EXP 	window1: blendMode = 'avg'
33.2775 	EXP 	window1: blendMode = 'avg'
33.2932 	EXP 	window1: blendMode = 'avg'
33.3119 	EXP 	window1: blendMode = 'avg'
33.3267 	EXP 	window1: blendMode = 'avg'
33.3453 	EXP 	window1: blendMode = 'avg'
33.3619 	EXP 	window1: blendMode = 'avg'
33.3780 	EXP 	window1: blendMode = 'avg'
33.3947 	EXP 	window1: blendMode = 'avg'
33.4125 	EXP 	window1: blendMode = 'avg'
33.4281 	EXP 	window1: blendMode = 'avg'
33.4450 	EXP 	window1: blendMode = 'avg'
33.4620 	EXP 	window1: blendMode = 'avg'
33.4788 	EXP 	window1: blendMode = 'avg'
33.4949 	EXP 	window1: blendMode = 'avg'
33.5092 	EXP 	window1: blendMode = 'avg'
33.5288 	EXP 	window1: blendMode = 'avg'
33.5455 	EXP 	window1: blendMode = 'avg'
33.5601 	EXP 	window1: blendMode = 'avg'
33.5786 	EXP 	window1: blendMode = 'avg'
33.5957 	EXP 	window1: blendMode = 'avg'
33.6113 	EXP 	window1: blendMode = 'avg'
33.6285 	EXP 	window1: blendMode = 'avg'
33.6452 	EXP 	window1: blendMode = 'avg'
33.6618 	EXP 	window1: blendMode = 'avg'
33.6770 	EXP 	window1: blendMode = 'avg'
33.6946 	EXP 	window1: blendMode = 'avg'
33.7124 	EXP 	window1: blendMode = 'avg'
33.7292 	EXP 	window1: blendMode = 'avg'
33.7429 	EXP 	window1: blendMode = 'avg'
33.7619 	EXP 	window1: blendMode = 'avg'
33.7787 	EXP 	window1: blendMode = 'avg'
33.7958 	EXP 	window1: blendMode = 'avg'
33.8123 	EXP 	window1: blendMode = 'avg'
33.8285 	EXP 	window1: blendMode = 'avg'
33.8452 	EXP 	window1: blendMode = 'avg'
33.8601 	EXP 	window1: blendMode = 'avg'
33.8788 	EXP 	window1: blendMode = 'avg'
33.8956 	EXP 	window1: blendMode = 'avg'
33.9112 	EXP 	window1: blendMode = 'avg'
33.9288 	EXP 	window1: blendMode = 'avg'
33.9455 	EXP 	window1: blendMode = 'avg'
33.9623 	EXP 	window1: blendMode = 'avg'
33.9787 	EXP 	window1: blendMode = 'avg'
33.9957 	EXP 	window1: blendMode = 'avg'
34.0119 	EXP 	window1: blendMode = 'avg'
34.0295 	EXP 	window1: blendMode = 'avg'
34.0432 	EXP 	window1: blendMode = 'avg'
34.0593 	EXP 	window1: blendMode = 'avg'
34.0784 	EXP 	window1: blendMode = 'avg'
34.0957 	EXP 	window1: blendMode = 'avg'
34.1116 	EXP 	window1: blendMode = 'avg'
34.1287 	EXP 	window1: blendMode = 'avg'
34.1467 	EXP 	window1: blendMode = 'avg'
34.1630 	EXP 	window1: blendMode = 'avg'
34.1768 	EXP 	window1: blendMode = 'avg'
34.1956 	EXP 	window1: blendMode = 'avg'
34.2128 	EXP 	window1: blendMode = 'avg'
34.2283 	EXP 	window1: blendMode = 'avg'
34.2429 	EXP 	window1: blendMode = 'avg'
34.2623 	EXP 	window1: blendMode = 'avg'
34.2784 	EXP 	window1: blendMode = 'avg'
34.2958 	EXP 	window1: blendMode = 'avg'
34.3120 	EXP 	window1: blendMode = 'avg'
34.3288 	EXP 	window1: blendMode = 'avg'
34.3455 	EXP 	window1: blendMode = 'avg'
34.3601 	EXP 	window1: blendMode = 'avg'
34.3787 	EXP 	window1: blendMode = 'avg'
34.3955 	EXP 	window1: blendMode = 'avg'
34.4105 	EXP 	window1: blendMode = 'avg'
34.4288 	EXP 	window1: blendMode = 'avg'
34.4451 	EXP 	window1: blendMode = 'avg'
34.4620 	EXP 	window1: blendMode = 'avg'
34.4779 	EXP 	window1: blendMode = 'avg'
34.4957 	EXP 	window1: blendMode = 'avg'
34.5122 	EXP 	window1: blendMode = 'avg'
34.5284 	EXP 	window1: blendMode = 'avg'
34.5446 	EXP 	window1: blendMode = 'avg'
34.5630 	EXP 	window1: blendMode = 'avg'
34.5784 	EXP 	window1: blendMode = 'avg'
34.5937 	EXP 	window1: blendMode = 'avg'
34.6123 	EXP 	window1: blendMode = 'avg'
34.6287 	EXP 	window1: blendMode = 'avg'
34.6467 	EXP 	window1: blendMode = 'avg'
34.6618 	EXP 	window1: blendMode = 'avg'
34.6790 	EXP 	window1: blendMode = 'avg'
34.6957 	EXP 	window1: blendMode = 'avg'
34.7100 	EXP 	window1: blendMode = 'avg'
34.7285 	EXP 	window1: blendMode = 'avg'
34.7456 	EXP 	window1: blendMode = 'avg'
34.7606 	EXP 	window1: blendMode = 'avg'
34.7765 	EXP 	window1: blendMode = 'avg'
34.7942 	EXP 	window1: blendMode = 'avg'
34.8109 	EXP 	window1: blendMode = 'avg'
34.8276 	EXP 	window1: blendMode = 'avg'
34.8441 	EXP 	window1: blendMode = 'avg'
34.8608 	EXP 	window1: blendMode = 'avg'
34.8786 	EXP 	window1: blendMode = 'avg'
34.8929 	EXP 	window1: blendMode = 'avg'
34.9123 	EXP 	window1: blendMode = 'avg'
34.9287 	EXP 	window1: blendMode = 'avg'
34.9428 	EXP 	window1: blendMode = 'avg'
34.9613 	EXP 	window1: blendMode = 'avg'
34.9791 	EXP 	window1: blendMode = 'avg'
34.9957 	EXP 	window1: blendMode = 'avg'
35.0118 	EXP 	window1: blendMode = 'avg'
35.0287 	EXP 	window1: blendMode = 'avg'
35.0454 	EXP 	window1: blendMode = 'avg'
35.0622 	EXP 	window1: blendMode = 'avg'
35.0761 	EXP 	window1: blendMode = 'avg'
35.0937 	EXP 	window1: blendMode = 'avg'
35.1123 	EXP 	window1: blendMode = 'avg'
35.1288 	EXP 	window1: blendMode = 'avg'
35.1469 	EXP 	window1: blendMode = 'avg'
35.1622 	EXP 	window1: blendMode = 'avg'
35.1791 	EXP 	window1: blendMode = 'avg'
35.1956 	EXP 	window1: blendMode = 'avg'
35.2105 	EXP 	window1: blendMode = 'avg'
35.2289 	EXP 	window1: blendMode = 'avg'
35.2453 	EXP 	window1: blendMode = 'avg'
35.2594 	EXP 	window1: blendMode = 'avg'
35.2780 	EXP 	window1: blendMode = 'avg'
35.2958 	EXP 	window1: blendMode = 'avg'
35.3122 	EXP 	window1: blendMode = 'avg'
35.3292 	EXP 	window1: blendMode = 'avg'
35.3456 	EXP 	window1: blendMode = 'avg'
35.3623 	EXP 	window1: blendMode = 'avg'
35.3790 	EXP 	window1: blendMode = 'avg'
35.3952 	EXP 	window1: blendMode = 'avg'
35.4123 	EXP 	window1: blendMode = 'avg'
35.4290 	EXP 	window1: blendMode = 'avg'
35.4433 	EXP 	window1: blendMode = 'avg'
35.4623 	EXP 	window1: blendMode = 'avg'
35.4797 	EXP 	window1: blendMode = 'avg'
35.4957 	EXP 	window1: blendMode = 'avg'
35.5124 	EXP 	window1: blendMode = 'avg'
35.5287 	EXP 	window1: blendMode = 'avg'
35.5455 	EXP 	window1: blendMode = 'avg'
35.5603 	EXP 	window1: blendMode = 'avg'
35.5781 	EXP 	window1: blendMode = 'avg'
35.5961 	EXP 	window1: blendMode = 'avg'
35.6118 	EXP 	window1: blendMode = 'avg'
35.6265 	EXP 	window1: blendMode = 'avg'
35.6460 	EXP 	window1: blendMode = 'avg'
35.6619 	EXP 	window1: blendMode = 'avg'
35.6790 	EXP 	window1: blendMode = 'avg'
35.6959 	EXP 	window1: blendMode = 'avg'
35.7116 	EXP 	window1: blendMode = 'avg'
35.7289 	EXP 	window1: blendMode = 'avg'
35.7439 	EXP 	window1: blendMode = 'avg'
35.7616 	EXP 	window1: blendMode = 'avg'
35.7791 	EXP 	window1: blendMode = 'avg'
35.7948 	EXP 	window1: blendMode = 'avg'
35.8135 	EXP 	window1: blendMode = 'avg'
35.8292 	EXP 	window1: blendMode = 'avg'
35.8456 	EXP 	window1: blendMode = 'avg'
35.8625 	EXP 	window1: blendMode = 'avg'
35.8790 	EXP 	window1: blendMode = 'avg'
35.8958 	EXP 	window1: blendMode = 'avg'
35.9123 	EXP 	window1: blendMode = 'avg'
35.9275 	EXP 	window1: blendMode = 'avg'
35.9466 	EXP 	window1: blendMode = 'avg'
35.9627 	EXP 	window1: blendMode = 'avg'
35.9764 	EXP 	window1: blendMode = 'avg'
35.9948 	EXP 	window1: blendMode = 'avg'
36.0125 	EXP 	window1: blendMode = 'avg'
36.0289 	EXP 	window1: blendMode = 'avg'
36.0457 	EXP 	window1: blendMode = 'avg'
36.0622 	EXP 	window1: blendMode = 'avg'
36.0789 	EXP 	window1: blendMode = 'avg'
36.0951 	EXP 	window1: blendMode = 'avg'
36.1091 	EXP 	window1: blendMode = 'avg'
36.1283 	EXP 	window1: blendMode = 'avg'
36.1458 	EXP 	window1: blendMode = 'avg'
36.1621 	EXP 	window1: blendMode = 'avg'
36.1790 	EXP 	window1: blendMode = 'avg'
36.1959 	EXP 	window1: blendMode = 'avg'
36.2122 	EXP 	window1: blendMode = 'avg'
36.2291 	EXP 	window1: blendMode = 'avg'
36.2433 	EXP 	window1: blendMode = 'avg'
36.2622 	EXP 	window1: blendMode = 'avg'
36.2791 	EXP 	window1: blendMode = 'avg'
36.2932 	EXP 	window1: blendMode = 'avg'
36.3127 	EXP 	window1: blendMode = 'avg'
36.3289 	EXP 	window1: blendMode = 'avg'
36.3455 	EXP 	window1: blendMode = 'avg'
36.3627 	EXP 	window1: blendMode = 'avg'
36.3793 	EXP 	window1: blendMode = 'avg'
36.3954 	EXP 	window1: blendMode = 'avg'
36.4119 	EXP 	window1: blendMode = 'avg'
36.4268 	EXP 	window1: blendMode = 'avg'
36.4425 	EXP 	window1: blendMode = 'avg'
36.4598 	EXP 	window1: blendMode = 'avg'
36.4769 	EXP 	window1: blendMode = 'avg'
36.4929 	EXP 	window1: blendMode = 'avg'
36.5120 	EXP 	window1: blendMode = 'avg'
36.5291 	EXP 	window1: blendMode = 'avg'
36.5458 	EXP 	window1: blendMode = 'avg'
36.5633 	EXP 	window1: blendMode = 'avg'
36.5792 	EXP 	window1: blendMode = 'avg'
36.5959 	EXP 	window1: blendMode = 'avg'
36.6131 	EXP 	window1: blendMode = 'avg'
36.6283 	EXP 	window1: blendMode = 'avg'
36.6469 	EXP 	window1: blendMode = 'avg'
36.6619 	EXP 	window1: blendMode = 'avg'
36.6791 	EXP 	window1: blendMode = 'avg'
36.6957 	EXP 	window1: blendMode = 'avg'
36.7125 	EXP 	window1: blendMode = 'avg'
36.7287 	EXP 	window1: blendMode = 'avg'
36.7458 	EXP 	window1: blendMode = 'avg'
36.7617 	EXP 	window1: blendMode = 'avg'
36.7788 	EXP 	window1: blendMode = 'avg'
36.7956 	EXP 	window1: blendMode = 'avg'
36.8125 	EXP 	window1: blendMode = 'avg'
36.8292 	EXP 	window1: blendMode = 'avg'
36.8458 	EXP 	window1: blendMode = 'avg'
36.8623 	EXP 	window1: blendMode = 'avg'
36.8792 	EXP 	window1: blendMode = 'avg'
36.8957 	EXP 	window1: blendMode = 'avg'
36.9126 	EXP 	window1: blendMode = 'avg'
36.9302 	EXP 	window1: blendMode = 'avg'
36.9456 	EXP 	window1: blendMode = 'avg'
36.9626 	EXP 	window1: blendMode = 'avg'
36.9790 	EXP 	window1: blendMode = 'avg'
36.9957 	EXP 	window1: blendMode = 'avg'
37.0107 	EXP 	window1: blendMode = 'avg'
37.0283 	EXP 	window1: blendMode = 'avg'
37.0448 	EXP 	window1: blendMode = 'avg'
37.0625 	EXP 	window1: blendMode = 'avg'
37.0793 	EXP 	window1: blendMode = 'avg'
37.0957 	EXP 	window1: blendMode = 'avg'
37.1125 	EXP 	window1: blendMode = 'avg'
37.1293 	EXP 	window1: blendMode = 'avg'
37.1459 	EXP 	window1: blendMode = 'avg'
37.1626 	EXP 	window1: blendMode = 'avg'
37.1789 	EXP 	window1: blendMode = 'avg'
37.1957 	EXP 	window1: blendMode = 'avg'
37.2133 	EXP 	window1: blendMode = 'avg'
37.2290 	EXP 	window1: blendMode = 'avg'
37.2453 	EXP 	window1: blendMode = 'avg'
37.2626 	EXP 	window1: blendMode = 'avg'
37.2791 	EXP 	window1: blendMode = 'avg'
37.2970 	EXP 	window1: blendMode = 'avg'
37.3125 	EXP 	window1: blendMode = 'avg'
37.3304 	EXP 	window1: blendMode = 'avg'
37.3460 	EXP 	window1: blendMode = 'avg'
37.3624 	EXP 	window1: blendMode = 'avg'
37.3793 	EXP 	window1: blendMode = 'avg'
37.3961 	EXP 	window1: blendMode = 'avg'
37.4126 	EXP 	window1: blendMode = 'avg'
37.4291 	EXP 	window1: blendMode = 'avg'
37.4449 	EXP 	window1: blendMode = 'avg'
37.4629 	EXP 	window1: blendMode = 'avg'
37.4789 	EXP 	window1: blendMode = 'avg'
37.4958 	EXP 	window1: blendMode = 'avg'
37.5127 	EXP 	window1: blendMode = 'avg'
37.5292 	EXP 	window1: blendMode = 'avg'
37.5458 	EXP 	window1: blendMode = 'avg'
37.5626 	EXP 	window1: blendMode = 'avg'
37.5789 	EXP 	window1: blendMode = 'avg'
37.5957 	EXP 	window1: blendMode = 'avg'
37.6126 	EXP 	window1: blendMode = 'avg'
37.6285 	EXP 	window1: blendMode = 'avg'
37.6462 	EXP 	window1: blendMode = 'avg'
37.6629 	EXP 	window1: blendMode = 'avg'
37.6790 	EXP 	window1: blendMode = 'avg'
37.6956 	EXP 	window1: blendMode = 'avg'
37.7104 	EXP 	window1: blendMode = 'avg'
37.7284 	EXP 	window1: blendMode = 'avg'
37.7455 	EXP 	window1: blendMode = 'avg'
37.7619 	EXP 	window1: blendMode = 'avg'
37.7790 	EXP 	window1: blendMode = 'avg'
37.7967 	EXP 	window1: blendMode = 'avg'
37.8119 	EXP 	window1: blendMode = 'avg'
37.8290 	EXP 	window1: blendMode = 'avg'
37.8459 	EXP 	window1: blendMode = 'avg'
37.8628 	EXP 	window1: blendMode = 'avg'
37.8788 	EXP 	window1: blendMode = 'avg'
37.8957 	EXP 	window1: blendMode = 'avg'
37.9125 	EXP 	window1: blendMode = 'avg'
37.9294 	EXP 	window1: blendMode = 'avg'
37.9458 	EXP 	window1: blendMode = 'avg'
37.9617 	EXP 	window1: blendMode = 'avg'
37.9786 	EXP 	window1: blendMode = 'avg'
37.9958 	EXP 	window1: blendMode = 'avg'
38.0128 	EXP 	window1: blendMode = 'avg'
38.0293 	EXP 	window1: blendMode = 'avg'
38.0460 	EXP 	window1: blendMode = 'avg'
38.0625 	EXP 	window1: blendMode = 'avg'
38.0801 	EXP 	window1: blendMode = 'avg'
38.0958 	EXP 	window1: blendMode = 'avg'
38.1139 	EXP 	window1: blendMode = 'avg'
38.1290 	EXP 	window1: blendMode = 'avg'
38.1459 	EXP 	window1: blendMode = 'avg'
38.1628 	EXP 	window1: blendMode = 'avg'
38.1793 	EXP 	window1: blendMode = 'avg'
38.1960 	EXP 	window1: blendMode = 'avg'
38.2142 	EXP 	window1: blendMode = 'avg'
38.2297 	EXP 	window1: blendMode = 'avg'
38.2456 	EXP 	window1: blendMode = 'avg'
38.2618 	EXP 	window1: blendMode = 'avg'
38.2794 	EXP 	window1: blendMode = 'avg'
38.2964 	EXP 	window1: blendMode = 'avg'
38.3130 	EXP 	window1: blendMode = 'avg'
38.3290 	EXP 	window1: blendMode = 'avg'
38.3459 	EXP 	window1: blendMode = 'avg'
38.3629 	EXP 	window1: blendMode = 'avg'
38.3791 	EXP 	window1: blendMode = 'avg'
38.3968 	EXP 	window1: blendMode = 'avg'
38.4126 	EXP 	window1: blendMode = 'avg'
38.4293 	EXP 	window1: blendMode = 'avg'
38.4472 	EXP 	window1: blendMode = 'avg'
38.4634 	EXP 	window1: blendMode = 'avg'
38.4792 	EXP 	window1: blendMode = 'avg'
38.4960 	EXP 	window1: blendMode = 'avg'
38.5128 	EXP 	window1: blendMode = 'avg'
38.5286 	EXP 	window1: blendMode = 'avg'
38.5459 	EXP 	window1: blendMode = 'avg'
38.5627 	EXP 	window1: blendMode = 'avg'
38.5804 	EXP 	window1: blendMode = 'avg'
38.5961 	EXP 	window1: blendMode = 'avg'
38.6121 	EXP 	window1: blendMode = 'avg'
38.6290 	EXP 	window1: blendMode = 'avg'
38.6460 	EXP 	window1: blendMode = 'avg'
38.6632 	EXP 	window1: blendMode = 'avg'
38.6792 	EXP 	window1: blendMode = 'avg'
38.6956 	EXP 	window1: blendMode = 'avg'
38.7123 	EXP 	window1: blendMode = 'avg'
38.7293 	EXP 	window1: blendMode = 'avg'
38.7449 	EXP 	window1: blendMode = 'avg'
38.7615 	EXP 	window1: blendMode = 'avg'
38.7792 	EXP 	window1: blendMode = 'avg'
38.7961 	EXP 	window1: blendMode = 'avg'
38.8128 	EXP 	window1: blendMode = 'avg'
38.8284 	EXP 	window1: blendMode = 'avg'
38.8452 	EXP 	window1: blendMode = 'avg'
38.8627 	EXP 	window1: blendMode = 'avg'
38.8786 	EXP 	window1: blendMode = 'avg'
38.8959 	EXP 	window1: blendMode = 'avg'
38.9128 	EXP 	window1: blendMode = 'avg'
38.9291 	EXP 	window1: blendMode = 'avg'
38.9456 	EXP 	window1: blendMode = 'avg'
38.9627 	EXP 	window1: blendMode = 'avg'
38.9796 	EXP 	window1: blendMode = 'avg'
38.9959 	EXP 	window1: blendMode = 'avg'
39.0128 	EXP 	window1: blendMode = 'avg'
39.0291 	EXP 	window1: blendMode = 'avg'
39.0458 	EXP 	window1: blendMode = 'avg'
39.0625 	EXP 	window1: blendMode = 'avg'
39.0793 	EXP 	window1: blendMode = 'avg'
39.0957 	EXP 	window1: blendMode = 'avg'
39.1128 	EXP 	window1: blendMode = 'avg'
39.1295 	EXP 	window1: blendMode = 'avg'
39.1458 	EXP 	window1: blendMode = 'avg'
39.1628 	EXP 	window1: blendMode = 'avg'
