7.1465 	EXP 	Created window1 = Window(allowGUI=False, allowStencil=False, autoLog=True, bitsMode=UNKNOWN, blendMode='avg', color='black', colorSpace='named', fullscr=UNKNOWN, gamma=None, lms=UNKNOWN, monitor=<psychopy.monitors.calibTools.Monitor object at 0x116772e10>, multiSample=False, name='window1', numSamples=2, pos=[0, 0], screen=0, size=array([1440,  900]), stereo=False, units=u'norm', useFBO=True, useRetina=False, viewOri=0.0, viewPos=None, viewScale=None, waitBlanking=True, winType='pyglet')
31.9503 	EXP 	window1: blendMode = 'avg'
31.9672 	EXP 	window1: blendMode = 'avg'
31.9849 	EXP 	window1: blendMode = 'avg'
32.0008 	EXP 	window1: blendMode = 'avg'
32.0178 	EXP 	window1: blendMode = 'avg'
32.0344 	EXP 	window1: blendMode = 'avg'
32.0524 	EXP 	window1: blendMode = 'avg'
32.0677 	EXP 	window1: blendMode = 'avg'
32.0853 	EXP 	window1: blendMode = 'avg'
32.1010 	EXP 	window1: blendMode = 'avg'
32.1157 	EXP 	window1: blendMode = 'avg'
32.1354 	EXP 	window1: blendMode = 'avg'
32.1511 	EXP 	window1: blendMode = 'avg'
32.1680 	EXP 	window1: blendMode = 'avg'
32.1836 	EXP 	window1: blendMode = 'avg'
32.2005 	EXP 	window1: blendMode = 'avg'
32.2172 	EXP 	window1: blendMode = 'avg'
32.2344 	EXP 	window1: blendMode = 'avg'
32.2510 	EXP 	window1: blendMode = 'avg'
32.2678 	EXP 	window1: blendMode = 'avg'
32.2846 	EXP 	window1: blendMode = 'avg'
32.3017 	EXP 	window1: blendMode = 'avg'
32.3171 	EXP 	window1: blendMode = 'avg'
32.3347 	EXP 	window1: blendMode = 'avg'
32.3509 	EXP 	window1: blendMode = 'avg'
32.3674 	EXP 	window1: blendMode = 'avg'
32.3835 	EXP 	window1: blendMode = 'avg'
32.4009 	EXP 	window1: blendMode = 'avg'
32.4172 	EXP 	window1: blendMode = 'avg'
32.4349 	EXP 	window1: blendMode = 'avg'
32.4506 	EXP 	window1: blendMode = 'avg'
32.4675 	EXP 	window1: blendMode = 'avg'
32.4846 	EXP 	window1: blendMode = 'avg'
32.4996 	EXP 	window1: blendMode = 'avg'
32.5175 	EXP 	window1: blendMode = 'avg'
32.5346 	EXP 	window1: blendMode = 'avg'
32.5517 	EXP 	window1: blendMode = 'avg'
32.5659 	EXP 	window1: blendMode = 'avg'
32.5842 	EXP 	window1: blendMode = 'avg'
32.6011 	EXP 	window1: blendMode = 'avg'
32.6173 	EXP 	window1: blendMode = 'avg'
32.6348 	EXP 	window1: blendMode = 'avg'
32.6510 	EXP 	window1: blendMode = 'avg'
32.6678 	EXP 	window1: blendMode = 'avg'
32.6843 	EXP 	window1: blendMode = 'avg'
32.7013 	EXP 	window1: blendMode = 'avg'
32.7174 	EXP 	window1: blendMode = 'avg'
32.7356 	EXP 	window1: blendMode = 'avg'
32.7486 	EXP 	window1: blendMode = 'avg'
32.7686 	EXP 	window1: blendMode = 'avg'
32.7848 	EXP 	window1: blendMode = 'avg'
32.8018 	EXP 	window1: blendMode = 'avg'
32.8178 	EXP 	window1: blendMode = 'avg'
32.8343 	EXP 	window1: blendMode = 'avg'
32.8509 	EXP 	window1: blendMode = 'avg'
32.8676 	EXP 	window1: blendMode = 'avg'
32.8847 	EXP 	window1: blendMode = 'avg'
32.9012 	EXP 	window1: blendMode = 'avg'
32.9175 	EXP 	window1: blendMode = 'avg'
32.9352 	EXP 	window1: blendMode = 'avg'
32.9510 	EXP 	window1: blendMode = 'avg'
32.9674 	EXP 	window1: blendMode = 'avg'
32.9851 	EXP 	window1: blendMode = 'avg'
33.0012 	EXP 	window1: blendMode = 'avg'
33.0179 	EXP 	window1: blendMode = 'avg'
33.0318 	EXP 	window1: blendMode = 'avg'
33.0501 	EXP 	window1: blendMode = 'avg'
33.0675 	EXP 	window1: blendMode = 'avg'
33.0848 	EXP 	window1: blendMode = 'avg'
33.0992 	EXP 	window1: blendMode = 'avg'
33.1179 	EXP 	window1: blendMode = 'avg'
33.1345 	EXP 	window1: blendMode = 'avg'
33.1509 	EXP 	window1: blendMode = 'avg'
33.1672 	EXP 	window1: blendMode = 'avg'
33.1848 	EXP 	window1: blendMode = 'avg'
33.2007 	EXP 	window1: blendMode = 'avg'
33.2174 	EXP 	window1: blendMode = 'avg'
33.2346 	EXP 	window1: blendMode = 'avg'
33.2510 	EXP 	window1: blendMode = 'avg'
33.2673 	EXP 	window1: blendMode = 'avg'
33.2843 	EXP 	window1: blendMode = 'avg'
33.3011 	EXP 	window1: blendMode = 'avg'
33.3184 	EXP 	window1: blendMode = 'avg'
33.3348 	EXP 	window1: blendMode = 'avg'
33.3504 	EXP 	window1: blendMode = 'avg'
33.3671 	EXP 	window1: blendMode = 'avg'
33.3824 	EXP 	window1: blendMode = 'avg'
33.4006 	EXP 	window1: blendMode = 'avg'
33.4179 	EXP 	window1: blendMode = 'avg'
33.4185 	EXP 	window1: blendMode = 'avg'
33.4190 	EXP 	window1: blendMode = 'avg'
33.4336 	EXP 	text_17: autoDraw = True
33.4336 	EXP 	text_37: autoDraw = True
33.4347 	EXP 	window1: blendMode = 'avg'
33.4350 	EXP 	window1: blendMode = 'avg'
33.4352 	EXP 	window1: blendMode = 'avg'
33.4504 	EXP 	window1: blendMode = 'avg'
33.4507 	EXP 	window1: blendMode = 'avg'
33.4510 	EXP 	window1: blendMode = 'avg'
33.4672 	EXP 	window1: blendMode = 'avg'
33.4675 	EXP 	window1: blendMode = 'avg'
33.4677 	EXP 	window1: blendMode = 'avg'
33.4846 	EXP 	window1: blendMode = 'avg'
33.4848 	EXP 	window1: blendMode = 'avg'
33.4851 	EXP 	window1: blendMode = 'avg'
33.5009 	EXP 	window1: blendMode = 'avg'
33.5011 	EXP 	window1: blendMode = 'avg'
33.5013 	EXP 	window1: blendMode = 'avg'
33.5172 	EXP 	window1: blendMode = 'avg'
33.5175 	EXP 	window1: blendMode = 'avg'
33.5178 	EXP 	window1: blendMode = 'avg'
33.5340 	EXP 	window1: blendMode = 'avg'
33.5342 	EXP 	window1: blendMode = 'avg'
33.5345 	EXP 	window1: blendMode = 'avg'
33.5510 	EXP 	window1: blendMode = 'avg'
33.5513 	EXP 	window1: blendMode = 'avg'
33.5515 	EXP 	window1: blendMode = 'avg'
33.5681 	EXP 	window1: blendMode = 'avg'
33.5683 	EXP 	window1: blendMode = 'avg'
33.5685 	EXP 	window1: blendMode = 'avg'
33.5843 	EXP 	window1: blendMode = 'avg'
33.5846 	EXP 	window1: blendMode = 'avg'
33.5849 	EXP 	window1: blendMode = 'avg'
33.6013 	EXP 	window1: blendMode = 'avg'
33.6015 	EXP 	window1: blendMode = 'avg'
33.6017 	EXP 	window1: blendMode = 'avg'
33.6172 	EXP 	window1: blendMode = 'avg'
33.6174 	EXP 	window1: blendMode = 'avg'
33.6176 	EXP 	window1: blendMode = 'avg'
33.6348 	EXP 	window1: blendMode = 'avg'
33.6351 	EXP 	window1: blendMode = 'avg'
33.6353 	EXP 	window1: blendMode = 'avg'
33.6505 	EXP 	window1: blendMode = 'avg'
33.6508 	EXP 	window1: blendMode = 'avg'
33.6510 	EXP 	window1: blendMode = 'avg'
33.6673 	EXP 	window1: blendMode = 'avg'
33.6676 	EXP 	window1: blendMode = 'avg'
33.6678 	EXP 	window1: blendMode = 'avg'
33.6849 	EXP 	window1: blendMode = 'avg'
33.6852 	EXP 	window1: blendMode = 'avg'
33.6854 	EXP 	window1: blendMode = 'avg'
33.7012 	EXP 	window1: blendMode = 'avg'
33.7015 	EXP 	window1: blendMode = 'avg'
33.7017 	EXP 	window1: blendMode = 'avg'
33.7180 	EXP 	window1: blendMode = 'avg'
33.7182 	EXP 	window1: blendMode = 'avg'
33.7185 	EXP 	window1: blendMode = 'avg'
33.7351 	EXP 	window1: blendMode = 'avg'
33.7353 	EXP 	window1: blendMode = 'avg'
33.7355 	EXP 	window1: blendMode = 'avg'
33.7513 	EXP 	window1: blendMode = 'avg'
33.7516 	EXP 	window1: blendMode = 'avg'
33.7518 	EXP 	window1: blendMode = 'avg'
33.7681 	EXP 	window1: blendMode = 'avg'
33.7684 	EXP 	window1: blendMode = 'avg'
33.7686 	EXP 	window1: blendMode = 'avg'
33.7845 	EXP 	window1: blendMode = 'avg'
33.7848 	EXP 	window1: blendMode = 'avg'
33.7850 	EXP 	window1: blendMode = 'avg'
33.8014 	EXP 	window1: blendMode = 'avg'
33.8017 	EXP 	window1: blendMode = 'avg'
33.8019 	EXP 	window1: blendMode = 'avg'
33.8178 	EXP 	window1: blendMode = 'avg'
33.8181 	EXP 	window1: blendMode = 'avg'
33.8184 	EXP 	window1: blendMode = 'avg'
33.8346 	EXP 	window1: blendMode = 'avg'
33.8349 	EXP 	window1: blendMode = 'avg'
33.8350 	EXP 	window1: blendMode = 'avg'
33.8521 	EXP 	window1: blendMode = 'avg'
33.8523 	EXP 	window1: blendMode = 'avg'
33.8525 	EXP 	window1: blendMode = 'avg'
33.8678 	EXP 	window1: blendMode = 'avg'
33.8681 	EXP 	window1: blendMode = 'avg'
33.8683 	EXP 	window1: blendMode = 'avg'
33.8853 	EXP 	window1: blendMode = 'avg'
33.8856 	EXP 	window1: blendMode = 'avg'
33.8858 	EXP 	window1: blendMode = 'avg'
33.9011 	EXP 	window1: blendMode = 'avg'
33.9014 	EXP 	window1: blendMode = 'avg'
33.9016 	EXP 	window1: blendMode = 'avg'
33.9179 	EXP 	window1: blendMode = 'avg'
33.9182 	EXP 	window1: blendMode = 'avg'
33.9185 	EXP 	window1: blendMode = 'avg'
33.9349 	EXP 	window1: blendMode = 'avg'
33.9352 	EXP 	window1: blendMode = 'avg'
33.9355 	EXP 	window1: blendMode = 'avg'
33.9512 	EXP 	window1: blendMode = 'avg'
33.9515 	EXP 	window1: blendMode = 'avg'
33.9518 	EXP 	window1: blendMode = 'avg'
33.9679 	EXP 	window1: blendMode = 'avg'
33.9681 	EXP 	window1: blendMode = 'avg'
33.9684 	EXP 	window1: blendMode = 'avg'
33.9847 	EXP 	window1: blendMode = 'avg'
33.9850 	EXP 	window1: blendMode = 'avg'
33.9853 	EXP 	window1: blendMode = 'avg'
34.0010 	EXP 	window1: blendMode = 'avg'
34.0012 	EXP 	window1: blendMode = 'avg'
34.0014 	EXP 	window1: blendMode = 'avg'
34.0175 	EXP 	window1: blendMode = 'avg'
34.0178 	EXP 	window1: blendMode = 'avg'
34.0180 	EXP 	window1: blendMode = 'avg'
34.0345 	EXP 	window1: blendMode = 'avg'
34.0348 	EXP 	window1: blendMode = 'avg'
34.0351 	EXP 	window1: blendMode = 'avg'
34.0509 	EXP 	window1: blendMode = 'avg'
34.0511 	EXP 	window1: blendMode = 'avg'
34.0513 	EXP 	window1: blendMode = 'avg'
34.0671 	EXP 	window1: blendMode = 'avg'
34.0674 	EXP 	window1: blendMode = 'avg'
34.0676 	EXP 	window1: blendMode = 'avg'
34.0838 	EXP 	window1: blendMode = 'avg'
34.0840 	EXP 	window1: blendMode = 'avg'
34.0841 	EXP 	window1: blendMode = 'avg'
34.1011 	EXP 	window1: blendMode = 'avg'
34.1014 	EXP 	window1: blendMode = 'avg'
34.1017 	EXP 	window1: blendMode = 'avg'
34.1176 	EXP 	window1: blendMode = 'avg'
34.1179 	EXP 	window1: blendMode = 'avg'
34.1182 	EXP 	window1: blendMode = 'avg'
34.1343 	EXP 	window1: blendMode = 'avg'
34.1346 	EXP 	window1: blendMode = 'avg'
34.1348 	EXP 	window1: blendMode = 'avg'
34.1512 	EXP 	window1: blendMode = 'avg'
34.1515 	EXP 	window1: blendMode = 'avg'
34.1518 	EXP 	window1: blendMode = 'avg'
34.1680 	EXP 	window1: blendMode = 'avg'
34.1683 	EXP 	window1: blendMode = 'avg'
34.1686 	EXP 	window1: blendMode = 'avg'
34.1849 	EXP 	window1: blendMode = 'avg'
34.1852 	EXP 	window1: blendMode = 'avg'
34.1855 	EXP 	window1: blendMode = 'avg'
34.2011 	EXP 	window1: blendMode = 'avg'
34.2014 	EXP 	window1: blendMode = 'avg'
34.2017 	EXP 	window1: blendMode = 'avg'
34.2179 	EXP 	window1: blendMode = 'avg'
34.2182 	EXP 	window1: blendMode = 'avg'
34.2185 	EXP 	window1: blendMode = 'avg'
34.2349 	EXP 	window1: blendMode = 'avg'
34.2352 	EXP 	window1: blendMode = 'avg'
34.2355 	EXP 	window1: blendMode = 'avg'
34.2512 	EXP 	window1: blendMode = 'avg'
34.2515 	EXP 	window1: blendMode = 'avg'
34.2517 	EXP 	window1: blendMode = 'avg'
34.2675 	EXP 	window1: blendMode = 'avg'
34.2677 	EXP 	window1: blendMode = 'avg'
34.2679 	EXP 	window1: blendMode = 'avg'
34.2850 	EXP 	window1: blendMode = 'avg'
34.2853 	EXP 	window1: blendMode = 'avg'
34.2856 	EXP 	window1: blendMode = 'avg'
34.3012 	EXP 	window1: blendMode = 'avg'
34.3015 	EXP 	window1: blendMode = 'avg'
34.3017 	EXP 	window1: blendMode = 'avg'
34.3185 	EXP 	window1: blendMode = 'avg'
34.3187 	EXP 	window1: blendMode = 'avg'
34.3189 	EXP 	window1: blendMode = 'avg'
34.3343 	EXP 	window1: blendMode = 'avg'
34.3345 	EXP 	window1: blendMode = 'avg'
34.3347 	EXP 	window1: blendMode = 'avg'
34.3516 	EXP 	window1: blendMode = 'avg'
34.3519 	EXP 	window1: blendMode = 'avg'
34.3522 	EXP 	window1: blendMode = 'avg'
34.3678 	EXP 	window1: blendMode = 'avg'
34.3681 	EXP 	window1: blendMode = 'avg'
34.3684 	EXP 	window1: blendMode = 'avg'
34.3849 	EXP 	window1: blendMode = 'avg'
34.3852 	EXP 	window1: blendMode = 'avg'
34.3855 	EXP 	window1: blendMode = 'avg'
34.4016 	EXP 	window1: blendMode = 'avg'
34.4019 	EXP 	window1: blendMode = 'avg'
34.4022 	EXP 	window1: blendMode = 'avg'
34.4180 	EXP 	window1: blendMode = 'avg'
34.4183 	EXP 	window1: blendMode = 'avg'
34.4186 	EXP 	window1: blendMode = 'avg'
34.4340 	EXP 	window1: blendMode = 'avg'
34.4343 	EXP 	window1: blendMode = 'avg'
34.4345 	EXP 	window1: blendMode = 'avg'
34.4514 	EXP 	window1: blendMode = 'avg'
34.4517 	EXP 	window1: blendMode = 'avg'
34.4520 	EXP 	window1: blendMode = 'avg'
34.4672 	EXP 	window1: blendMode = 'avg'
34.4676 	EXP 	window1: blendMode = 'avg'
34.4678 	EXP 	window1: blendMode = 'avg'
34.4846 	EXP 	window1: blendMode = 'avg'
34.4849 	EXP 	window1: blendMode = 'avg'
34.4852 	EXP 	window1: blendMode = 'avg'
34.4995 	EXP 	window1: blendMode = 'avg'
34.4997 	EXP 	window1: blendMode = 'avg'
34.4999 	EXP 	window1: blendMode = 'avg'
34.5178 	EXP 	window1: blendMode = 'avg'
34.5181 	EXP 	window1: blendMode = 'avg'
34.5183 	EXP 	window1: blendMode = 'avg'
34.5347 	EXP 	window1: blendMode = 'avg'
34.5350 	EXP 	window1: blendMode = 'avg'
34.5352 	EXP 	window1: blendMode = 'avg'
34.5507 	EXP 	window1: blendMode = 'avg'
34.5510 	EXP 	window1: blendMode = 'avg'
34.5512 	EXP 	window1: blendMode = 'avg'
34.5674 	EXP 	window1: blendMode = 'avg'
34.5677 	EXP 	window1: blendMode = 'avg'
34.5679 	EXP 	window1: blendMode = 'avg'
34.5847 	EXP 	window1: blendMode = 'avg'
34.5850 	EXP 	window1: blendMode = 'avg'
34.5852 	EXP 	window1: blendMode = 'avg'
34.6024 	EXP 	window1: blendMode = 'avg'
34.6027 	EXP 	window1: blendMode = 'avg'
34.6030 	EXP 	window1: blendMode = 'avg'
34.6180 	EXP 	window1: blendMode = 'avg'
34.6183 	EXP 	window1: blendMode = 'avg'
34.6185 	EXP 	window1: blendMode = 'avg'
34.6338 	EXP 	window1: blendMode = 'avg'
34.6341 	EXP 	window1: blendMode = 'avg'
34.6344 	EXP 	window1: blendMode = 'avg'
34.6514 	EXP 	window1: blendMode = 'avg'
34.6517 	EXP 	window1: blendMode = 'avg'
34.6520 	EXP 	window1: blendMode = 'avg'
34.6682 	EXP 	window1: blendMode = 'avg'
34.6685 	EXP 	window1: blendMode = 'avg'
34.6687 	EXP 	window1: blendMode = 'avg'
34.6841 	EXP 	window1: blendMode = 'avg'
34.6844 	EXP 	window1: blendMode = 'avg'
34.6846 	EXP 	window1: blendMode = 'avg'
34.7011 	EXP 	window1: blendMode = 'avg'
34.7013 	EXP 	window1: blendMode = 'avg'
34.7016 	EXP 	window1: blendMode = 'avg'
34.7177 	EXP 	window1: blendMode = 'avg'
34.7180 	EXP 	window1: blendMode = 'avg'
34.7183 	EXP 	window1: blendMode = 'avg'
34.7343 	EXP 	window1: blendMode = 'avg'
34.7346 	EXP 	window1: blendMode = 'avg'
34.7349 	EXP 	window1: blendMode = 'avg'
34.7512 	EXP 	window1: blendMode = 'avg'
34.7515 	EXP 	window1: blendMode = 'avg'
34.7518 	EXP 	window1: blendMode = 'avg'
34.7680 	EXP 	window1: blendMode = 'avg'
34.7684 	EXP 	window1: blendMode = 'avg'
34.7686 	EXP 	window1: blendMode = 'avg'
34.7849 	EXP 	window1: blendMode = 'avg'
34.7852 	EXP 	window1: blendMode = 'avg'
34.7855 	EXP 	window1: blendMode = 'avg'
34.8012 	EXP 	window1: blendMode = 'avg'
34.8015 	EXP 	window1: blendMode = 'avg'
34.8018 	EXP 	window1: blendMode = 'avg'
34.8177 	EXP 	window1: blendMode = 'avg'
34.8180 	EXP 	window1: blendMode = 'avg'
34.8183 	EXP 	window1: blendMode = 'avg'
34.8337 	EXP 	window1: blendMode = 'avg'
34.8339 	EXP 	window1: blendMode = 'avg'
34.8341 	EXP 	window1: blendMode = 'avg'
34.8514 	EXP 	window1: blendMode = 'avg'
34.8516 	EXP 	window1: blendMode = 'avg'
34.8519 	EXP 	window1: blendMode = 'avg'
34.8669 	EXP 	window1: blendMode = 'avg'
34.8672 	EXP 	window1: blendMode = 'avg'
34.8674 	EXP 	window1: blendMode = 'avg'
34.8844 	EXP 	window1: blendMode = 'avg'
34.8846 	EXP 	window1: blendMode = 'avg'
34.8848 	EXP 	window1: blendMode = 'avg'
34.9012 	EXP 	window1: blendMode = 'avg'
34.9015 	EXP 	window1: blendMode = 'avg'
34.9017 	EXP 	window1: blendMode = 'avg'
34.9179 	EXP 	window1: blendMode = 'avg'
34.9182 	EXP 	window1: blendMode = 'avg'
34.9185 	EXP 	window1: blendMode = 'avg'
34.9347 	EXP 	window1: blendMode = 'avg'
34.9350 	EXP 	window1: blendMode = 'avg'
34.9353 	EXP 	window1: blendMode = 'avg'
34.9506 	EXP 	window1: blendMode = 'avg'
34.9509 	EXP 	window1: blendMode = 'avg'
34.9511 	EXP 	window1: blendMode = 'avg'
34.9672 	EXP 	window1: blendMode = 'avg'
34.9675 	EXP 	window1: blendMode = 'avg'
34.9677 	EXP 	window1: blendMode = 'avg'
34.9845 	EXP 	window1: blendMode = 'avg'
34.9848 	EXP 	window1: blendMode = 'avg'
34.9850 	EXP 	window1: blendMode = 'avg'
35.0013 	EXP 	window1: blendMode = 'avg'
35.0016 	EXP 	window1: blendMode = 'avg'
35.0019 	EXP 	window1: blendMode = 'avg'
35.0181 	EXP 	window1: blendMode = 'avg'
35.0184 	EXP 	window1: blendMode = 'avg'
35.0186 	EXP 	window1: blendMode = 'avg'
35.0341 	EXP 	window1: blendMode = 'avg'
35.0344 	EXP 	window1: blendMode = 'avg'
35.0347 	EXP 	window1: blendMode = 'avg'
35.0496 	EXP 	window1: blendMode = 'avg'
35.0498 	EXP 	window1: blendMode = 'avg'
35.0499 	EXP 	window1: blendMode = 'avg'
35.0677 	EXP 	window1: blendMode = 'avg'
35.0680 	EXP 	window1: blendMode = 'avg'
35.0683 	EXP 	window1: blendMode = 'avg'
35.0851 	EXP 	window1: blendMode = 'avg'
35.0854 	EXP 	window1: blendMode = 'avg'
35.0857 	EXP 	window1: blendMode = 'avg'
35.1013 	EXP 	window1: blendMode = 'avg'
35.1016 	EXP 	window1: blendMode = 'avg'
35.1019 	EXP 	window1: blendMode = 'avg'
35.1183 	EXP 	window1: blendMode = 'avg'
35.1185 	EXP 	window1: blendMode = 'avg'
35.1187 	EXP 	window1: blendMode = 'avg'
35.1347 	EXP 	window1: blendMode = 'avg'
35.1350 	EXP 	window1: blendMode = 'avg'
35.1353 	EXP 	window1: blendMode = 'avg'
35.1513 	EXP 	window1: blendMode = 'avg'
35.1516 	EXP 	window1: blendMode = 'avg'
35.1519 	EXP 	window1: blendMode = 'avg'
35.1679 	EXP 	window1: blendMode = 'avg'
35.1682 	EXP 	window1: blendMode = 'avg'
35.1685 	EXP 	window1: blendMode = 'avg'
35.1848 	EXP 	window1: blendMode = 'avg'
35.1851 	EXP 	window1: blendMode = 'avg'
35.1854 	EXP 	window1: blendMode = 'avg'
35.2007 	EXP 	window1: blendMode = 'avg'
35.2010 	EXP 	window1: blendMode = 'avg'
35.2012 	EXP 	window1: blendMode = 'avg'
35.2174 	EXP 	window1: blendMode = 'avg'
35.2177 	EXP 	window1: blendMode = 'avg'
35.2180 	EXP 	window1: blendMode = 'avg'
35.2343 	EXP 	window1: blendMode = 'avg'
35.2346 	EXP 	window1: blendMode = 'avg'
35.2349 	EXP 	window1: blendMode = 'avg'
35.2514 	EXP 	window1: blendMode = 'avg'
35.2517 	EXP 	window1: blendMode = 'avg'
35.2519 	EXP 	window1: blendMode = 'avg'
35.2670 	EXP 	window1: blendMode = 'avg'
35.2672 	EXP 	window1: blendMode = 'avg'
35.2674 	EXP 	window1: blendMode = 'avg'
35.2846 	EXP 	window1: blendMode = 'avg'
35.2849 	EXP 	window1: blendMode = 'avg'
35.2852 	EXP 	window1: blendMode = 'avg'
35.3013 	EXP 	window1: blendMode = 'avg'
35.3016 	EXP 	window1: blendMode = 'avg'
35.3018 	EXP 	window1: blendMode = 'avg'
35.3183 	EXP 	window1: blendMode = 'avg'
35.3185 	EXP 	window1: blendMode = 'avg'
35.3187 	EXP 	window1: blendMode = 'avg'
35.3356 	EXP 	window1: blendMode = 'avg'
35.3358 	EXP 	window1: blendMode = 'avg'
35.3360 	EXP 	window1: blendMode = 'avg'
35.3513 	EXP 	window1: blendMode = 'avg'
35.3516 	EXP 	window1: blendMode = 'avg'
35.3519 	EXP 	window1: blendMode = 'avg'
35.3682 	EXP 	window1: blendMode = 'avg'
35.3685 	EXP 	window1: blendMode = 'avg'
35.3687 	EXP 	window1: blendMode = 'avg'
35.3834 	EXP 	window1: blendMode = 'avg'
35.3836 	EXP 	window1: blendMode = 'avg'
35.3838 	EXP 	window1: blendMode = 'avg'
35.4014 	EXP 	window1: blendMode = 'avg'
35.4017 	EXP 	window1: blendMode = 'avg'
35.4168 	EXP 	moreDirections: autoDraw = False
35.4179 	EXP 	window1: blendMode = 'avg'
35.4182 	EXP 	window1: blendMode = 'avg'
35.4188 	EXP 	window1: blendMode = 'avg'
35.4337 	EXP 	text_15: autoDraw = True
35.4347 	EXP 	window1: blendMode = 'avg'
35.4350 	EXP 	window1: blendMode = 'avg'
35.4352 	EXP 	window1: blendMode = 'avg'
35.4516 	EXP 	window1: blendMode = 'avg'
35.4519 	EXP 	window1: blendMode = 'avg'
35.4522 	EXP 	window1: blendMode = 'avg'
35.4679 	EXP 	window1: blendMode = 'avg'
35.4682 	EXP 	window1: blendMode = 'avg'
35.4684 	EXP 	window1: blendMode = 'avg'
35.4849 	EXP 	window1: blendMode = 'avg'
35.4852 	EXP 	window1: blendMode = 'avg'
35.4855 	EXP 	window1: blendMode = 'avg'
35.5014 	EXP 	window1: blendMode = 'avg'
35.5017 	EXP 	window1: blendMode = 'avg'
35.5020 	EXP 	window1: blendMode = 'avg'
35.5172 	EXP 	window1: blendMode = 'avg'
35.5175 	EXP 	window1: blendMode = 'avg'
35.5178 	EXP 	window1: blendMode = 'avg'
35.5347 	EXP 	window1: blendMode = 'avg'
35.5350 	EXP 	window1: blendMode = 'avg'
35.5353 	EXP 	window1: blendMode = 'avg'
35.5507 	EXP 	window1: blendMode = 'avg'
35.5510 	EXP 	window1: blendMode = 'avg'
35.5513 	EXP 	window1: blendMode = 'avg'
35.5675 	EXP 	window1: blendMode = 'avg'
35.5678 	EXP 	window1: blendMode = 'avg'
35.5681 	EXP 	window1: blendMode = 'avg'
35.5848 	EXP 	window1: blendMode = 'avg'
35.5851 	EXP 	window1: blendMode = 'avg'
35.5854 	EXP 	window1: blendMode = 'avg'
35.6005 	EXP 	window1: blendMode = 'avg'
35.6008 	EXP 	window1: blendMode = 'avg'
35.6011 	EXP 	window1: blendMode = 'avg'
35.6172 	EXP 	window1: blendMode = 'avg'
35.6175 	EXP 	window1: blendMode = 'avg'
35.6178 	EXP 	window1: blendMode = 'avg'
35.6339 	EXP 	window1: blendMode = 'avg'
35.6341 	EXP 	window1: blendMode = 'avg'
35.6343 	EXP 	window1: blendMode = 'avg'
35.6513 	EXP 	window1: blendMode = 'avg'
35.6516 	EXP 	window1: blendMode = 'avg'
35.6519 	EXP 	window1: blendMode = 'avg'
35.6681 	EXP 	window1: blendMode = 'avg'
35.6684 	EXP 	window1: blendMode = 'avg'
35.6686 	EXP 	window1: blendMode = 'avg'
35.6849 	EXP 	window1: blendMode = 'avg'
35.6852 	EXP 	window1: blendMode = 'avg'
35.6855 	EXP 	window1: blendMode = 'avg'
35.7015 	EXP 	window1: blendMode = 'avg'
35.7019 	EXP 	window1: blendMode = 'avg'
35.7021 	EXP 	window1: blendMode = 'avg'
35.7180 	EXP 	window1: blendMode = 'avg'
35.7183 	EXP 	window1: blendMode = 'avg'
35.7186 	EXP 	window1: blendMode = 'avg'
35.7349 	EXP 	window1: blendMode = 'avg'
35.7352 	EXP 	window1: blendMode = 'avg'
35.7354 	EXP 	window1: blendMode = 'avg'
35.7516 	EXP 	window1: blendMode = 'avg'
35.7519 	EXP 	window1: blendMode = 'avg'
35.7522 	EXP 	window1: blendMode = 'avg'
35.7678 	EXP 	window1: blendMode = 'avg'
35.7681 	EXP 	window1: blendMode = 'avg'
35.7684 	EXP 	window1: blendMode = 'avg'
35.7847 	EXP 	window1: blendMode = 'avg'
35.7850 	EXP 	window1: blendMode = 'avg'
35.7853 	EXP 	window1: blendMode = 'avg'
35.8017 	EXP 	window1: blendMode = 'avg'
35.8020 	EXP 	window1: blendMode = 'avg'
35.8022 	EXP 	window1: blendMode = 'avg'
35.8168 	EXP 	window1: blendMode = 'avg'
35.8170 	EXP 	window1: blendMode = 'avg'
35.8172 	EXP 	window1: blendMode = 'avg'
35.8357 	EXP 	window1: blendMode = 'avg'
35.8358 	EXP 	window1: blendMode = 'avg'
35.8360 	EXP 	window1: blendMode = 'avg'
35.8500 	EXP 	window1: blendMode = 'avg'
35.8502 	EXP 	window1: blendMode = 'avg'
35.8504 	EXP 	window1: blendMode = 'avg'
35.8676 	EXP 	window1: blendMode = 'avg'
35.8678 	EXP 	window1: blendMode = 'avg'
35.8680 	EXP 	window1: blendMode = 'avg'
35.8841 	EXP 	window1: blendMode = 'avg'
35.8843 	EXP 	window1: blendMode = 'avg'
35.8845 	EXP 	window1: blendMode = 'avg'
35.9016 	EXP 	window1: blendMode = 'avg'
35.9019 	EXP 	window1: blendMode = 'avg'
35.9022 	EXP 	window1: blendMode = 'avg'
35.9175 	EXP 	window1: blendMode = 'avg'
35.9178 	EXP 	window1: blendMode = 'avg'
35.9180 	EXP 	window1: blendMode = 'avg'
35.9357 	EXP 	window1: blendMode = 'avg'
35.9360 	EXP 	window1: blendMode = 'avg'
35.9362 	EXP 	window1: blendMode = 'avg'
35.9519 	EXP 	window1: blendMode = 'avg'
35.9522 	EXP 	window1: blendMode = 'avg'
35.9525 	EXP 	window1: blendMode = 'avg'
