16.4545 	EXP 	Created window1 = Window(allowGUI=False, allowStencil=False, autoLog=True, bitsMode=UNKNOWN, blendMode='avg', color='black', colorSpace='named', fullscr=UNKNOWN, gamma=None, lms=UNKNOWN, monitor=<psychopy.monitors.calibTools.Monitor object at 0x1157f3ed0>, multiSample=False, name='window1', numSamples=2, pos=[0, 0], screen=0, size=array([1440,  900]), stereo=False, units=u'norm', useFBO=True, useRetina=False, viewOri=0.0, viewPos=None, viewScale=None, waitBlanking=True, winType='pyglet')
32.9568 	EXP 	window1: blendMode = 'avg'
32.9571 	EXP 	window1: blendMode = 'avg'
32.9573 	EXP 	window1: blendMode = 'avg'
32.9576 	EXP 	window1: blendMode = 'avg'
32.9733 	EXP 	window1: blendMode = 'avg'
32.9736 	EXP 	window1: blendMode = 'avg'
32.9739 	EXP 	window1: blendMode = 'avg'
32.9742 	EXP 	window1: blendMode = 'avg'
32.9747 	EXP 	window1: blendMode = 'avg'
32.9897 	EXP 	window1: blendMode = 'avg'
32.9900 	EXP 	window1: blendMode = 'avg'
32.9902 	EXP 	window1: blendMode = 'avg'
32.9905 	EXP 	window1: blendMode = 'avg'
32.9908 	EXP 	window1: blendMode = 'avg'
33.0064 	EXP 	window1: blendMode = 'avg'
33.0067 	EXP 	window1: blendMode = 'avg'
33.0069 	EXP 	window1: blendMode = 'avg'
33.0072 	EXP 	window1: blendMode = 'avg'
33.0075 	EXP 	window1: blendMode = 'avg'
33.0234 	EXP 	window1: blendMode = 'avg'
33.0237 	EXP 	window1: blendMode = 'avg'
33.0239 	EXP 	window1: blendMode = 'avg'
33.0242 	EXP 	window1: blendMode = 'avg'
33.0245 	EXP 	window1: blendMode = 'avg'
33.0403 	EXP 	window1: blendMode = 'avg'
33.0406 	EXP 	window1: blendMode = 'avg'
33.0409 	EXP 	window1: blendMode = 'avg'
33.0411 	EXP 	window1: blendMode = 'avg'
33.0414 	EXP 	window1: blendMode = 'avg'
33.0563 	EXP 	window1: blendMode = 'avg'
33.0566 	EXP 	window1: blendMode = 'avg'
33.0568 	EXP 	window1: blendMode = 'avg'
33.0571 	EXP 	window1: blendMode = 'avg'
33.0573 	EXP 	window1: blendMode = 'avg'
33.0736 	EXP 	window1: blendMode = 'avg'
33.0739 	EXP 	window1: blendMode = 'avg'
33.0742 	EXP 	window1: blendMode = 'avg'
33.0744 	EXP 	window1: blendMode = 'avg'
33.0747 	EXP 	window1: blendMode = 'avg'
33.0899 	EXP 	window1: blendMode = 'avg'
33.0902 	EXP 	window1: blendMode = 'avg'
33.0904 	EXP 	window1: blendMode = 'avg'
33.0907 	EXP 	window1: blendMode = 'avg'
33.0910 	EXP 	window1: blendMode = 'avg'
33.1070 	EXP 	window1: blendMode = 'avg'
33.1073 	EXP 	window1: blendMode = 'avg'
33.1075 	EXP 	window1: blendMode = 'avg'
33.1078 	EXP 	window1: blendMode = 'avg'
33.1081 	EXP 	window1: blendMode = 'avg'
33.1236 	EXP 	window1: blendMode = 'avg'
33.1238 	EXP 	window1: blendMode = 'avg'
33.1241 	EXP 	window1: blendMode = 'avg'
33.1244 	EXP 	window1: blendMode = 'avg'
33.1246 	EXP 	window1: blendMode = 'avg'
33.1405 	EXP 	window1: blendMode = 'avg'
33.1408 	EXP 	window1: blendMode = 'avg'
33.1411 	EXP 	window1: blendMode = 'avg'
33.1413 	EXP 	window1: blendMode = 'avg'
33.1416 	EXP 	window1: blendMode = 'avg'
33.1567 	EXP 	window1: blendMode = 'avg'
33.1569 	EXP 	window1: blendMode = 'avg'
33.1572 	EXP 	window1: blendMode = 'avg'
33.1575 	EXP 	window1: blendMode = 'avg'
33.1577 	EXP 	window1: blendMode = 'avg'
33.1731 	EXP 	window1: blendMode = 'avg'
33.1734 	EXP 	window1: blendMode = 'avg'
33.1736 	EXP 	window1: blendMode = 'avg'
33.1739 	EXP 	window1: blendMode = 'avg'
33.1741 	EXP 	window1: blendMode = 'avg'
33.1896 	EXP 	window1: blendMode = 'avg'
33.1899 	EXP 	window1: blendMode = 'avg'
33.1900 	EXP 	window1: blendMode = 'avg'
33.1902 	EXP 	window1: blendMode = 'avg'
33.1904 	EXP 	window1: blendMode = 'avg'
33.2074 	EXP 	window1: blendMode = 'avg'
33.2077 	EXP 	window1: blendMode = 'avg'
33.2080 	EXP 	window1: blendMode = 'avg'
33.2083 	EXP 	window1: blendMode = 'avg'
33.2085 	EXP 	window1: blendMode = 'avg'
33.2246 	EXP 	window1: blendMode = 'avg'
33.2249 	EXP 	window1: blendMode = 'avg'
33.2251 	EXP 	window1: blendMode = 'avg'
33.2252 	EXP 	window1: blendMode = 'avg'
33.2254 	EXP 	window1: blendMode = 'avg'
33.2400 	EXP 	window1: blendMode = 'avg'
33.2403 	EXP 	window1: blendMode = 'avg'
33.2406 	EXP 	window1: blendMode = 'avg'
33.2408 	EXP 	window1: blendMode = 'avg'
33.2411 	EXP 	window1: blendMode = 'avg'
33.2564 	EXP 	window1: blendMode = 'avg'
33.2567 	EXP 	window1: blendMode = 'avg'
33.2569 	EXP 	window1: blendMode = 'avg'
33.2572 	EXP 	window1: blendMode = 'avg'
33.2575 	EXP 	window1: blendMode = 'avg'
33.2733 	EXP 	window1: blendMode = 'avg'
33.2736 	EXP 	window1: blendMode = 'avg'
33.2738 	EXP 	window1: blendMode = 'avg'
33.2741 	EXP 	window1: blendMode = 'avg'
33.2744 	EXP 	window1: blendMode = 'avg'
33.2891 	EXP 	window1: blendMode = 'avg'
33.2893 	EXP 	window1: blendMode = 'avg'
33.2895 	EXP 	window1: blendMode = 'avg'
33.2897 	EXP 	window1: blendMode = 'avg'
33.2899 	EXP 	window1: blendMode = 'avg'
33.3066 	EXP 	window1: blendMode = 'avg'
33.3069 	EXP 	window1: blendMode = 'avg'
33.3072 	EXP 	window1: blendMode = 'avg'
33.3075 	EXP 	window1: blendMode = 'avg'
33.3077 	EXP 	window1: blendMode = 'avg'
33.3238 	EXP 	window1: blendMode = 'avg'
33.3241 	EXP 	window1: blendMode = 'avg'
33.3244 	EXP 	window1: blendMode = 'avg'
33.3247 	EXP 	window1: blendMode = 'avg'
33.3249 	EXP 	window1: blendMode = 'avg'
33.3401 	EXP 	window1: blendMode = 'avg'
33.3403 	EXP 	window1: blendMode = 'avg'
33.3406 	EXP 	window1: blendMode = 'avg'
33.3409 	EXP 	window1: blendMode = 'avg'
33.3411 	EXP 	window1: blendMode = 'avg'
33.3570 	EXP 	window1: blendMode = 'avg'
33.3573 	EXP 	window1: blendMode = 'avg'
33.3575 	EXP 	window1: blendMode = 'avg'
33.3578 	EXP 	window1: blendMode = 'avg'
33.3580 	EXP 	window1: blendMode = 'avg'
33.3729 	EXP 	window1: blendMode = 'avg'
33.3732 	EXP 	window1: blendMode = 'avg'
33.3735 	EXP 	window1: blendMode = 'avg'
33.3737 	EXP 	window1: blendMode = 'avg'
33.3740 	EXP 	window1: blendMode = 'avg'
33.3896 	EXP 	window1: blendMode = 'avg'
33.3898 	EXP 	window1: blendMode = 'avg'
33.3900 	EXP 	window1: blendMode = 'avg'
33.3902 	EXP 	window1: blendMode = 'avg'
33.3903 	EXP 	window1: blendMode = 'avg'
33.4060 	EXP 	window1: blendMode = 'avg'
33.4063 	EXP 	window1: blendMode = 'avg'
33.4066 	EXP 	window1: blendMode = 'avg'
33.4069 	EXP 	window1: blendMode = 'avg'
33.4071 	EXP 	window1: blendMode = 'avg'
33.4233 	EXP 	window1: blendMode = 'avg'
33.4236 	EXP 	window1: blendMode = 'avg'
33.4239 	EXP 	window1: blendMode = 'avg'
33.4242 	EXP 	window1: blendMode = 'avg'
33.4244 	EXP 	window1: blendMode = 'avg'
33.4394 	EXP 	window1: blendMode = 'avg'
33.4396 	EXP 	window1: blendMode = 'avg'
33.4398 	EXP 	window1: blendMode = 'avg'
33.4400 	EXP 	window1: blendMode = 'avg'
33.4402 	EXP 	window1: blendMode = 'avg'
33.4576 	EXP 	window1: blendMode = 'avg'
33.4578 	EXP 	window1: blendMode = 'avg'
33.4580 	EXP 	window1: blendMode = 'avg'
33.4582 	EXP 	window1: blendMode = 'avg'
33.4583 	EXP 	window1: blendMode = 'avg'
33.4707 	EXP 	window1: blendMode = 'avg'
33.4709 	EXP 	window1: blendMode = 'avg'
33.4710 	EXP 	window1: blendMode = 'avg'
33.4711 	EXP 	window1: blendMode = 'avg'
33.4713 	EXP 	window1: blendMode = 'avg'
33.4888 	EXP 	window1: blendMode = 'avg'
33.4890 	EXP 	window1: blendMode = 'avg'
33.4892 	EXP 	window1: blendMode = 'avg'
33.4893 	EXP 	window1: blendMode = 'avg'
33.4895 	EXP 	window1: blendMode = 'avg'
33.5056 	EXP 	window1: blendMode = 'avg'
33.5059 	EXP 	window1: blendMode = 'avg'
33.5062 	EXP 	window1: blendMode = 'avg'
33.5064 	EXP 	window1: blendMode = 'avg'
33.5067 	EXP 	window1: blendMode = 'avg'
33.5243 	EXP 	window1: blendMode = 'avg'
33.5246 	EXP 	window1: blendMode = 'avg'
33.5248 	EXP 	window1: blendMode = 'avg'
33.5251 	EXP 	window1: blendMode = 'avg'
33.5253 	EXP 	window1: blendMode = 'avg'
33.5403 	EXP 	window1: blendMode = 'avg'
33.5406 	EXP 	window1: blendMode = 'avg'
33.5408 	EXP 	window1: blendMode = 'avg'
33.5411 	EXP 	window1: blendMode = 'avg'
33.5414 	EXP 	window1: blendMode = 'avg'
33.5566 	EXP 	window1: blendMode = 'avg'
33.5568 	EXP 	window1: blendMode = 'avg'
33.5570 	EXP 	window1: blendMode = 'avg'
33.5572 	EXP 	window1: blendMode = 'avg'
33.5573 	EXP 	window1: blendMode = 'avg'
33.5731 	EXP 	window1: blendMode = 'avg'
33.5733 	EXP 	window1: blendMode = 'avg'
33.5735 	EXP 	window1: blendMode = 'avg'
33.5736 	EXP 	window1: blendMode = 'avg'
33.5738 	EXP 	window1: blendMode = 'avg'
33.5891 	EXP 	window1: blendMode = 'avg'
33.5893 	EXP 	window1: blendMode = 'avg'
33.5895 	EXP 	window1: blendMode = 'avg'
33.5897 	EXP 	window1: blendMode = 'avg'
33.5899 	EXP 	window1: blendMode = 'avg'
33.6066 	EXP 	window1: blendMode = 'avg'
33.6069 	EXP 	window1: blendMode = 'avg'
33.6071 	EXP 	window1: blendMode = 'avg'
33.6074 	EXP 	window1: blendMode = 'avg'
33.6077 	EXP 	window1: blendMode = 'avg'
33.6235 	EXP 	window1: blendMode = 'avg'
33.6237 	EXP 	window1: blendMode = 'avg'
33.6240 	EXP 	window1: blendMode = 'avg'
33.6243 	EXP 	window1: blendMode = 'avg'
33.6245 	EXP 	window1: blendMode = 'avg'
33.6396 	EXP 	window1: blendMode = 'avg'
33.6399 	EXP 	window1: blendMode = 'avg'
33.6401 	EXP 	window1: blendMode = 'avg'
33.6404 	EXP 	window1: blendMode = 'avg'
33.6407 	EXP 	window1: blendMode = 'avg'
33.6565 	EXP 	window1: blendMode = 'avg'
33.6567 	EXP 	window1: blendMode = 'avg'
33.6570 	EXP 	window1: blendMode = 'avg'
33.6573 	EXP 	window1: blendMode = 'avg'
33.6575 	EXP 	window1: blendMode = 'avg'
33.6734 	EXP 	window1: blendMode = 'avg'
33.6737 	EXP 	window1: blendMode = 'avg'
33.6739 	EXP 	window1: blendMode = 'avg'
33.6742 	EXP 	window1: blendMode = 'avg'
33.6745 	EXP 	window1: blendMode = 'avg'
33.6879 	EXP 	window1: blendMode = 'avg'
33.6881 	EXP 	window1: blendMode = 'avg'
33.6883 	EXP 	window1: blendMode = 'avg'
33.6884 	EXP 	window1: blendMode = 'avg'
33.6886 	EXP 	window1: blendMode = 'avg'
33.7070 	EXP 	window1: blendMode = 'avg'
33.7073 	EXP 	window1: blendMode = 'avg'
33.7075 	EXP 	window1: blendMode = 'avg'
33.7078 	EXP 	window1: blendMode = 'avg'
33.7081 	EXP 	window1: blendMode = 'avg'
33.7238 	EXP 	window1: blendMode = 'avg'
33.7241 	EXP 	window1: blendMode = 'avg'
33.7242 	EXP 	window1: blendMode = 'avg'
33.7244 	EXP 	window1: blendMode = 'avg'
33.7247 	EXP 	window1: blendMode = 'avg'
33.7400 	EXP 	window1: blendMode = 'avg'
33.7403 	EXP 	window1: blendMode = 'avg'
33.7406 	EXP 	window1: blendMode = 'avg'
33.7408 	EXP 	window1: blendMode = 'avg'
33.7411 	EXP 	window1: blendMode = 'avg'
33.7570 	EXP 	window1: blendMode = 'avg'
33.7573 	EXP 	window1: blendMode = 'avg'
33.7576 	EXP 	window1: blendMode = 'avg'
33.7578 	EXP 	window1: blendMode = 'avg'
33.7581 	EXP 	window1: blendMode = 'avg'
33.7727 	EXP 	window1: blendMode = 'avg'
33.7729 	EXP 	window1: blendMode = 'avg'
33.7731 	EXP 	window1: blendMode = 'avg'
33.7732 	EXP 	window1: blendMode = 'avg'
33.7734 	EXP 	window1: blendMode = 'avg'
33.7908 	EXP 	window1: blendMode = 'avg'
33.7911 	EXP 	window1: blendMode = 'avg'
33.7914 	EXP 	window1: blendMode = 'avg'
33.7916 	EXP 	window1: blendMode = 'avg'
33.7918 	EXP 	window1: blendMode = 'avg'
33.8065 	EXP 	window1: blendMode = 'avg'
33.8068 	EXP 	window1: blendMode = 'avg'
33.8071 	EXP 	window1: blendMode = 'avg'
33.8073 	EXP 	window1: blendMode = 'avg'
33.8076 	EXP 	window1: blendMode = 'avg'
33.8234 	EXP 	window1: blendMode = 'avg'
33.8237 	EXP 	window1: blendMode = 'avg'
33.8239 	EXP 	window1: blendMode = 'avg'
33.8242 	EXP 	window1: blendMode = 'avg'
33.8245 	EXP 	window1: blendMode = 'avg'
33.8403 	EXP 	window1: blendMode = 'avg'
33.8406 	EXP 	window1: blendMode = 'avg'
33.8409 	EXP 	window1: blendMode = 'avg'
33.8412 	EXP 	window1: blendMode = 'avg'
33.8414 	EXP 	window1: blendMode = 'avg'
33.8566 	EXP 	window1: blendMode = 'avg'
33.8569 	EXP 	window1: blendMode = 'avg'
33.8572 	EXP 	window1: blendMode = 'avg'
33.8574 	EXP 	window1: blendMode = 'avg'
33.8577 	EXP 	window1: blendMode = 'avg'
33.8723 	EXP 	window1: blendMode = 'avg'
33.8725 	EXP 	window1: blendMode = 'avg'
33.8727 	EXP 	window1: blendMode = 'avg'
33.8728 	EXP 	window1: blendMode = 'avg'
33.8730 	EXP 	window1: blendMode = 'avg'
33.8905 	EXP 	window1: blendMode = 'avg'
33.8907 	EXP 	window1: blendMode = 'avg'
33.8909 	EXP 	window1: blendMode = 'avg'
33.8911 	EXP 	window1: blendMode = 'avg'
33.8912 	EXP 	window1: blendMode = 'avg'
33.9066 	EXP 	window1: blendMode = 'avg'
33.9069 	EXP 	window1: blendMode = 'avg'
33.9070 	EXP 	window1: blendMode = 'avg'
33.9072 	EXP 	window1: blendMode = 'avg'
33.9074 	EXP 	window1: blendMode = 'avg'
33.9236 	EXP 	window1: blendMode = 'avg'
33.9239 	EXP 	window1: blendMode = 'avg'
33.9242 	EXP 	window1: blendMode = 'avg'
33.9244 	EXP 	window1: blendMode = 'avg'
33.9247 	EXP 	window1: blendMode = 'avg'
33.9396 	EXP 	window1: blendMode = 'avg'
33.9399 	EXP 	window1: blendMode = 'avg'
33.9402 	EXP 	window1: blendMode = 'avg'
33.9404 	EXP 	window1: blendMode = 'avg'
33.9407 	EXP 	window1: blendMode = 'avg'
33.9563 	EXP 	window1: blendMode = 'avg'
33.9566 	EXP 	window1: blendMode = 'avg'
33.9569 	EXP 	window1: blendMode = 'avg'
33.9571 	EXP 	window1: blendMode = 'avg'
33.9574 	EXP 	window1: blendMode = 'avg'
33.9737 	EXP 	window1: blendMode = 'avg'
33.9740 	EXP 	window1: blendMode = 'avg'
33.9743 	EXP 	window1: blendMode = 'avg'
33.9745 	EXP 	window1: blendMode = 'avg'
33.9747 	EXP 	window1: blendMode = 'avg'
33.9894 	EXP 	window1: blendMode = 'avg'
33.9897 	EXP 	window1: blendMode = 'avg'
33.9900 	EXP 	window1: blendMode = 'avg'
33.9903 	EXP 	window1: blendMode = 'avg'
33.9905 	EXP 	window1: blendMode = 'avg'
34.0067 	EXP 	window1: blendMode = 'avg'
34.0070 	EXP 	window1: blendMode = 'avg'
34.0072 	EXP 	window1: blendMode = 'avg'
34.0075 	EXP 	window1: blendMode = 'avg'
34.0078 	EXP 	window1: blendMode = 'avg'
34.0249 	EXP 	window1: blendMode = 'avg'
34.0252 	EXP 	window1: blendMode = 'avg'
34.0255 	EXP 	window1: blendMode = 'avg'
34.0258 	EXP 	window1: blendMode = 'avg'
34.0260 	EXP 	window1: blendMode = 'avg'
34.0384 	EXP 	window1: blendMode = 'avg'
34.0386 	EXP 	window1: blendMode = 'avg'
34.0388 	EXP 	window1: blendMode = 'avg'
34.0390 	EXP 	window1: blendMode = 'avg'
34.0391 	EXP 	window1: blendMode = 'avg'
34.0575 	EXP 	window1: blendMode = 'avg'
34.0578 	EXP 	window1: blendMode = 'avg'
34.0581 	EXP 	window1: blendMode = 'avg'
34.0583 	EXP 	window1: blendMode = 'avg'
34.0586 	EXP 	window1: blendMode = 'avg'
34.0743 	EXP 	window1: blendMode = 'avg'
34.0746 	EXP 	window1: blendMode = 'avg'
34.0748 	EXP 	window1: blendMode = 'avg'
34.0749 	EXP 	window1: blendMode = 'avg'
34.0751 	EXP 	window1: blendMode = 'avg'
34.0895 	EXP 	window1: blendMode = 'avg'
34.0897 	EXP 	window1: blendMode = 'avg'
34.0899 	EXP 	window1: blendMode = 'avg'
34.0901 	EXP 	window1: blendMode = 'avg'
34.0902 	EXP 	window1: blendMode = 'avg'
34.1077 	EXP 	window1: blendMode = 'avg'
34.1079 	EXP 	window1: blendMode = 'avg'
34.1082 	EXP 	window1: blendMode = 'avg'
34.1085 	EXP 	window1: blendMode = 'avg'
34.1087 	EXP 	window1: blendMode = 'avg'
34.1236 	EXP 	window1: blendMode = 'avg'
34.1239 	EXP 	window1: blendMode = 'avg'
34.1242 	EXP 	window1: blendMode = 'avg'
34.1244 	EXP 	window1: blendMode = 'avg'
34.1247 	EXP 	window1: blendMode = 'avg'
34.1403 	EXP 	window1: blendMode = 'avg'
34.1406 	EXP 	window1: blendMode = 'avg'
34.1408 	EXP 	window1: blendMode = 'avg'
34.1410 	EXP 	window1: blendMode = 'avg'
34.1412 	EXP 	window1: blendMode = 'avg'
34.1569 	EXP 	window1: blendMode = 'avg'
34.1572 	EXP 	window1: blendMode = 'avg'
34.1575 	EXP 	window1: blendMode = 'avg'
34.1578 	EXP 	window1: blendMode = 'avg'
34.1580 	EXP 	window1: blendMode = 'avg'
34.1731 	EXP 	window1: blendMode = 'avg'
34.1733 	EXP 	window1: blendMode = 'avg'
34.1736 	EXP 	window1: blendMode = 'avg'
34.1739 	EXP 	window1: blendMode = 'avg'
34.1741 	EXP 	window1: blendMode = 'avg'
34.1901 	EXP 	window1: blendMode = 'avg'
34.1904 	EXP 	window1: blendMode = 'avg'
34.1907 	EXP 	window1: blendMode = 'avg'
34.1909 	EXP 	window1: blendMode = 'avg'
34.1912 	EXP 	window1: blendMode = 'avg'
34.2081 	EXP 	window1: blendMode = 'avg'
34.2084 	EXP 	window1: blendMode = 'avg'
34.2087 	EXP 	window1: blendMode = 'avg'
34.2089 	EXP 	window1: blendMode = 'avg'
34.2092 	EXP 	window1: blendMode = 'avg'
34.2244 	EXP 	window1: blendMode = 'avg'
34.2246 	EXP 	window1: blendMode = 'avg'
34.2248 	EXP 	window1: blendMode = 'avg'
34.2250 	EXP 	window1: blendMode = 'avg'
34.2252 	EXP 	window1: blendMode = 'avg'
34.2393 	EXP 	window1: blendMode = 'avg'
34.2396 	EXP 	window1: blendMode = 'avg'
34.2399 	EXP 	window1: blendMode = 'avg'
34.2401 	EXP 	window1: blendMode = 'avg'
34.2404 	EXP 	window1: blendMode = 'avg'
34.2583 	EXP 	window1: blendMode = 'avg'
34.2585 	EXP 	window1: blendMode = 'avg'
34.2587 	EXP 	window1: blendMode = 'avg'
34.2589 	EXP 	window1: blendMode = 'avg'
34.2591 	EXP 	window1: blendMode = 'avg'
34.2717 	EXP 	window1: blendMode = 'avg'
34.2719 	EXP 	window1: blendMode = 'avg'
34.2720 	EXP 	window1: blendMode = 'avg'
34.2722 	EXP 	window1: blendMode = 'avg'
34.2724 	EXP 	window1: blendMode = 'avg'
34.2899 	EXP 	window1: blendMode = 'avg'
34.2902 	EXP 	window1: blendMode = 'avg'
34.2905 	EXP 	window1: blendMode = 'avg'
34.2907 	EXP 	window1: blendMode = 'avg'
34.2910 	EXP 	window1: blendMode = 'avg'
34.3066 	EXP 	window1: blendMode = 'avg'
34.3068 	EXP 	window1: blendMode = 'avg'
34.3070 	EXP 	window1: blendMode = 'avg'
34.3072 	EXP 	window1: blendMode = 'avg'
34.3074 	EXP 	window1: blendMode = 'avg'
34.3227 	EXP 	window1: blendMode = 'avg'
34.3229 	EXP 	window1: blendMode = 'avg'
34.3231 	EXP 	window1: blendMode = 'avg'
34.3233 	EXP 	window1: blendMode = 'avg'
34.3235 	EXP 	window1: blendMode = 'avg'
34.3399 	EXP 	window1: blendMode = 'avg'
34.3402 	EXP 	window1: blendMode = 'avg'
34.3405 	EXP 	window1: blendMode = 'avg'
34.3407 	EXP 	window1: blendMode = 'avg'
34.3410 	EXP 	window1: blendMode = 'avg'
34.3567 	EXP 	window1: blendMode = 'avg'
34.3570 	EXP 	window1: blendMode = 'avg'
34.3572 	EXP 	window1: blendMode = 'avg'
34.3575 	EXP 	window1: blendMode = 'avg'
34.3577 	EXP 	window1: blendMode = 'avg'
34.3732 	EXP 	window1: blendMode = 'avg'
34.3735 	EXP 	window1: blendMode = 'avg'
34.3737 	EXP 	window1: blendMode = 'avg'
34.3740 	EXP 	window1: blendMode = 'avg'
34.3742 	EXP 	window1: blendMode = 'avg'
34.3897 	EXP 	window1: blendMode = 'avg'
34.3899 	EXP 	window1: blendMode = 'avg'
34.3901 	EXP 	window1: blendMode = 'avg'
34.3902 	EXP 	window1: blendMode = 'avg'
34.3904 	EXP 	window1: blendMode = 'avg'
34.4064 	EXP 	window1: blendMode = 'avg'
34.4066 	EXP 	window1: blendMode = 'avg'
34.4068 	EXP 	window1: blendMode = 'avg'
34.4070 	EXP 	window1: blendMode = 'avg'
34.4071 	EXP 	window1: blendMode = 'avg'
34.4232 	EXP 	window1: blendMode = 'avg'
34.4235 	EXP 	window1: blendMode = 'avg'
34.4238 	EXP 	window1: blendMode = 'avg'
34.4240 	EXP 	window1: blendMode = 'avg'
34.4243 	EXP 	window1: blendMode = 'avg'
34.4401 	EXP 	window1: blendMode = 'avg'
34.4404 	EXP 	window1: blendMode = 'avg'
34.4406 	EXP 	window1: blendMode = 'avg'
34.4409 	EXP 	window1: blendMode = 'avg'
34.4411 	EXP 	window1: blendMode = 'avg'
34.4571 	EXP 	window1: blendMode = 'avg'
34.4574 	EXP 	window1: blendMode = 'avg'
34.4576 	EXP 	window1: blendMode = 'avg'
34.4579 	EXP 	window1: blendMode = 'avg'
34.4582 	EXP 	window1: blendMode = 'avg'
34.4731 	EXP 	window1: blendMode = 'avg'
34.4733 	EXP 	window1: blendMode = 'avg'
34.4736 	EXP 	window1: blendMode = 'avg'
34.4739 	EXP 	window1: blendMode = 'avg'
34.4741 	EXP 	window1: blendMode = 'avg'
34.4900 	EXP 	window1: blendMode = 'avg'
34.4903 	EXP 	window1: blendMode = 'avg'
34.4906 	EXP 	window1: blendMode = 'avg'
34.4908 	EXP 	window1: blendMode = 'avg'
34.4911 	EXP 	window1: blendMode = 'avg'
34.5071 	EXP 	window1: blendMode = 'avg'
34.5073 	EXP 	window1: blendMode = 'avg'
34.5076 	EXP 	window1: blendMode = 'avg'
34.5079 	EXP 	window1: blendMode = 'avg'
34.5081 	EXP 	window1: blendMode = 'avg'
34.5232 	EXP 	window1: blendMode = 'avg'
34.5235 	EXP 	window1: blendMode = 'avg'
34.5237 	EXP 	window1: blendMode = 'avg'
34.5240 	EXP 	window1: blendMode = 'avg'
34.5243 	EXP 	window1: blendMode = 'avg'
34.5397 	EXP 	window1: blendMode = 'avg'
34.5399 	EXP 	window1: blendMode = 'avg'
34.5401 	EXP 	window1: blendMode = 'avg'
34.5403 	EXP 	window1: blendMode = 'avg'
34.5405 	EXP 	window1: blendMode = 'avg'
34.5559 	EXP 	window1: blendMode = 'avg'
34.5561 	EXP 	window1: blendMode = 'avg'
34.5563 	EXP 	window1: blendMode = 'avg'
34.5565 	EXP 	window1: blendMode = 'avg'
34.5567 	EXP 	window1: blendMode = 'avg'
34.5735 	EXP 	window1: blendMode = 'avg'
34.5738 	EXP 	window1: blendMode = 'avg'
34.5740 	EXP 	window1: blendMode = 'avg'
34.5743 	EXP 	window1: blendMode = 'avg'
34.5746 	EXP 	window1: blendMode = 'avg'
34.5903 	EXP 	window1: blendMode = 'avg'
34.5906 	EXP 	window1: blendMode = 'avg'
34.5908 	EXP 	window1: blendMode = 'avg'
34.5911 	EXP 	window1: blendMode = 'avg'
34.5914 	EXP 	window1: blendMode = 'avg'
34.6072 	EXP 	window1: blendMode = 'avg'
34.6075 	EXP 	window1: blendMode = 'avg'
34.6078 	EXP 	window1: blendMode = 'avg'
34.6081 	EXP 	window1: blendMode = 'avg'
34.6083 	EXP 	window1: blendMode = 'avg'
34.6238 	EXP 	window1: blendMode = 'avg'
34.6241 	EXP 	window1: blendMode = 'avg'
34.6244 	EXP 	window1: blendMode = 'avg'
34.6247 	EXP 	window1: blendMode = 'avg'
34.6249 	EXP 	window1: blendMode = 'avg'
34.6391 	EXP 	window1: blendMode = 'avg'
34.6394 	EXP 	window1: blendMode = 'avg'
34.6396 	EXP 	window1: blendMode = 'avg'
34.6399 	EXP 	window1: blendMode = 'avg'
34.6402 	EXP 	window1: blendMode = 'avg'
34.6567 	EXP 	window1: blendMode = 'avg'
34.6570 	EXP 	window1: blendMode = 'avg'
34.6573 	EXP 	window1: blendMode = 'avg'
34.6575 	EXP 	window1: blendMode = 'avg'
34.6578 	EXP 	window1: blendMode = 'avg'
34.6732 	EXP 	window1: blendMode = 'avg'
34.6735 	EXP 	window1: blendMode = 'avg'
34.6738 	EXP 	window1: blendMode = 'avg'
34.6740 	EXP 	window1: blendMode = 'avg'
34.6743 	EXP 	window1: blendMode = 'avg'
34.6901 	EXP 	window1: blendMode = 'avg'
34.6904 	EXP 	window1: blendMode = 'avg'
34.6906 	EXP 	window1: blendMode = 'avg'
34.6909 	EXP 	window1: blendMode = 'avg'
34.6912 	EXP 	window1: blendMode = 'avg'
34.7067 	EXP 	window1: blendMode = 'avg'
34.7070 	EXP 	window1: blendMode = 'avg'
34.7073 	EXP 	window1: blendMode = 'avg'
34.7075 	EXP 	window1: blendMode = 'avg'
34.7078 	EXP 	window1: blendMode = 'avg'
34.7248 	EXP 	window1: blendMode = 'avg'
34.7251 	EXP 	window1: blendMode = 'avg'
34.7253 	EXP 	window1: blendMode = 'avg'
34.7255 	EXP 	window1: blendMode = 'avg'
34.7257 	EXP 	window1: blendMode = 'avg'
34.7403 	EXP 	window1: blendMode = 'avg'
34.7406 	EXP 	window1: blendMode = 'avg'
34.7409 	EXP 	window1: blendMode = 'avg'
34.7412 	EXP 	window1: blendMode = 'avg'
34.7414 	EXP 	window1: blendMode = 'avg'
34.7555 	EXP 	window1: blendMode = 'avg'
34.7556 	EXP 	window1: blendMode = 'avg'
34.7558 	EXP 	window1: blendMode = 'avg'
34.7560 	EXP 	window1: blendMode = 'avg'
34.7561 	EXP 	window1: blendMode = 'avg'
34.7736 	EXP 	window1: blendMode = 'avg'
34.7739 	EXP 	window1: blendMode = 'avg'
34.7742 	EXP 	window1: blendMode = 'avg'
34.7744 	EXP 	window1: blendMode = 'avg'
34.7747 	EXP 	window1: blendMode = 'avg'
