10.0621 	EXP 	Created window1 = Window(allowGUI=False, allowStencil=False, autoLog=True, bitsMode=UNKNOWN, blendMode='avg', color='black', colorSpace='named', fullscr=UNKNOWN, gamma=None, lms=UNKNOWN, monitor=<psychopy.monitors.calibTools.Monitor object at 0x1160aded0>, multiSample=False, name='window1', numSamples=2, pos=[0, 0], screen=0, size=array([1440,  900]), stereo=False, units=u'norm', useFBO=True, useRetina=False, viewOri=0.0, viewPos=None, viewScale=None, waitBlanking=True, winType='pyglet')
13.8627 	EXP 	window1: blendMode = 'avg'
13.8790 	EXP 	window1: blendMode = 'avg'
13.8962 	EXP 	window1: blendMode = 'avg'
13.9127 	EXP 	window1: blendMode = 'avg'
13.9271 	EXP 	window1: blendMode = 'avg'
13.9456 	EXP 	window1: blendMode = 'avg'
13.9607 	EXP 	window1: blendMode = 'avg'
13.9792 	EXP 	window1: blendMode = 'avg'
13.9962 	EXP 	window1: blendMode = 'avg'
14.0105 	EXP 	window1: blendMode = 'avg'
14.0277 	EXP 	window1: blendMode = 'avg'
14.0460 	EXP 	window1: blendMode = 'avg'
14.0628 	EXP 	window1: blendMode = 'avg'
14.0788 	EXP 	window1: blendMode = 'avg'
14.0961 	EXP 	window1: blendMode = 'avg'
14.1118 	EXP 	window1: blendMode = 'avg'
14.1292 	EXP 	window1: blendMode = 'avg'
14.1460 	EXP 	window1: blendMode = 'avg'
14.1624 	EXP 	window1: blendMode = 'avg'
14.1794 	EXP 	window1: blendMode = 'avg'
14.1962 	EXP 	window1: blendMode = 'avg'
14.2110 	EXP 	window1: blendMode = 'avg'
14.2298 	EXP 	window1: blendMode = 'avg'
14.2459 	EXP 	window1: blendMode = 'avg'
14.2623 	EXP 	window1: blendMode = 'avg'
14.2769 	EXP 	window1: blendMode = 'avg'
14.2945 	EXP 	window1: blendMode = 'avg'
14.3123 	EXP 	window1: blendMode = 'avg'
14.3294 	EXP 	window1: blendMode = 'avg'
14.3463 	EXP 	window1: blendMode = 'avg'
14.3634 	EXP 	window1: blendMode = 'avg'
14.3777 	EXP 	window1: blendMode = 'avg'
14.3957 	EXP 	window1: blendMode = 'avg'
14.4127 	EXP 	window1: blendMode = 'avg'
14.4296 	EXP 	window1: blendMode = 'avg'
14.4457 	EXP 	window1: blendMode = 'avg'
14.4628 	EXP 	window1: blendMode = 'avg'
14.4804 	EXP 	window1: blendMode = 'avg'
14.4964 	EXP 	window1: blendMode = 'avg'
14.5126 	EXP 	window1: blendMode = 'avg'
14.5296 	EXP 	window1: blendMode = 'avg'
14.5448 	EXP 	window1: blendMode = 'avg'
14.5630 	EXP 	window1: blendMode = 'avg'
14.5793 	EXP 	window1: blendMode = 'avg'
14.5961 	EXP 	window1: blendMode = 'avg'
14.6126 	EXP 	window1: blendMode = 'avg'
14.6291 	EXP 	window1: blendMode = 'avg'
14.6461 	EXP 	window1: blendMode = 'avg'
14.6626 	EXP 	window1: blendMode = 'avg'
14.6796 	EXP 	window1: blendMode = 'avg'
14.6959 	EXP 	window1: blendMode = 'avg'
14.7127 	EXP 	window1: blendMode = 'avg'
14.7290 	EXP 	window1: blendMode = 'avg'
14.7438 	EXP 	window1: blendMode = 'avg'
14.7629 	EXP 	window1: blendMode = 'avg'
14.7795 	EXP 	window1: blendMode = 'avg'
14.7941 	EXP 	window1: blendMode = 'avg'
14.8128 	EXP 	window1: blendMode = 'avg'
14.8276 	EXP 	window1: blendMode = 'avg'
14.8462 	EXP 	window1: blendMode = 'avg'
14.8623 	EXP 	window1: blendMode = 'avg'
14.8798 	EXP 	window1: blendMode = 'avg'
14.8966 	EXP 	window1: blendMode = 'avg'
14.9133 	EXP 	window1: blendMode = 'avg'
14.9298 	EXP 	window1: blendMode = 'avg'
14.9465 	EXP 	window1: blendMode = 'avg'
14.9608 	EXP 	window1: blendMode = 'avg'
14.9798 	EXP 	window1: blendMode = 'avg'
14.9918 	EXP 	window1: blendMode = 'avg'
15.0087 	EXP 	window1: blendMode = 'avg'
15.0258 	EXP 	window1: blendMode = 'avg'
15.0429 	EXP 	window1: blendMode = 'avg'
15.0610 	EXP 	window1: blendMode = 'avg'
15.0800 	EXP 	window1: blendMode = 'avg'
15.0964 	EXP 	window1: blendMode = 'avg'
15.1134 	EXP 	window1: blendMode = 'avg'
15.1301 	EXP 	window1: blendMode = 'avg'
15.1459 	EXP 	window1: blendMode = 'avg'
15.1628 	EXP 	window1: blendMode = 'avg'
15.1791 	EXP 	window1: blendMode = 'avg'
15.1958 	EXP 	window1: blendMode = 'avg'
15.2126 	EXP 	window1: blendMode = 'avg'
15.2287 	EXP 	window1: blendMode = 'avg'
15.2461 	EXP 	window1: blendMode = 'avg'
15.2628 	EXP 	window1: blendMode = 'avg'
15.2776 	EXP 	window1: blendMode = 'avg'
15.2949 	EXP 	window1: blendMode = 'avg'
15.3129 	EXP 	window1: blendMode = 'avg'
15.3288 	EXP 	window1: blendMode = 'avg'
15.3457 	EXP 	window1: blendMode = 'avg'
15.3626 	EXP 	window1: blendMode = 'avg'
15.3799 	EXP 	window1: blendMode = 'avg'
15.3924 	EXP 	window1: blendMode = 'avg'
15.4097 	EXP 	window1: blendMode = 'avg'
15.4259 	EXP 	window1: blendMode = 'avg'
15.4417 	EXP 	window1: blendMode = 'avg'
15.4594 	EXP 	window1: blendMode = 'avg'
15.4772 	EXP 	window1: blendMode = 'avg'
15.4970 	EXP 	window1: blendMode = 'avg'
15.5112 	EXP 	window1: blendMode = 'avg'
15.5299 	EXP 	window1: blendMode = 'avg'
15.5454 	EXP 	window1: blendMode = 'avg'
15.5625 	EXP 	window1: blendMode = 'avg'
15.5781 	EXP 	window1: blendMode = 'avg'
15.5935 	EXP 	window1: blendMode = 'avg'
15.6110 	EXP 	window1: blendMode = 'avg'
15.6297 	EXP 	window1: blendMode = 'avg'
15.6456 	EXP 	window1: blendMode = 'avg'
15.6625 	EXP 	window1: blendMode = 'avg'
15.6798 	EXP 	window1: blendMode = 'avg'
15.6960 	EXP 	window1: blendMode = 'avg'
15.7102 	EXP 	window1: blendMode = 'avg'
15.7294 	EXP 	window1: blendMode = 'avg'
15.7464 	EXP 	window1: blendMode = 'avg'
15.7625 	EXP 	window1: blendMode = 'avg'
15.7794 	EXP 	window1: blendMode = 'avg'
15.7960 	EXP 	window1: blendMode = 'avg'
15.8128 	EXP 	window1: blendMode = 'avg'
15.8295 	EXP 	window1: blendMode = 'avg'
15.8449 	EXP 	window1: blendMode = 'avg'
15.8624 	EXP 	window1: blendMode = 'avg'
15.8794 	EXP 	window1: blendMode = 'avg'
15.8958 	EXP 	window1: blendMode = 'avg'
15.9111 	EXP 	window1: blendMode = 'avg'
15.9295 	EXP 	window1: blendMode = 'avg'
15.9459 	EXP 	window1: blendMode = 'avg'
15.9625 	EXP 	window1: blendMode = 'avg'
15.9794 	EXP 	window1: blendMode = 'avg'
15.9965 	EXP 	window1: blendMode = 'avg'
16.0111 	EXP 	window1: blendMode = 'avg'
16.0295 	EXP 	window1: blendMode = 'avg'
16.0459 	EXP 	window1: blendMode = 'avg'
16.0630 	EXP 	window1: blendMode = 'avg'
16.0760 	EXP 	window1: blendMode = 'avg'
16.0924 	EXP 	window1: blendMode = 'avg'
16.1092 	EXP 	window1: blendMode = 'avg'
16.1268 	EXP 	window1: blendMode = 'avg'
16.1444 	EXP 	window1: blendMode = 'avg'
16.1629 	EXP 	window1: blendMode = 'avg'
16.1791 	EXP 	window1: blendMode = 'avg'
16.1964 	EXP 	window1: blendMode = 'avg'
16.2108 	EXP 	window1: blendMode = 'avg'
16.2298 	EXP 	window1: blendMode = 'avg'
16.2461 	EXP 	window1: blendMode = 'avg'
16.2610 	EXP 	window1: blendMode = 'avg'
16.2793 	EXP 	window1: blendMode = 'avg'
16.2957 	EXP 	window1: blendMode = 'avg'
16.3131 	EXP 	window1: blendMode = 'avg'
16.3301 	EXP 	window1: blendMode = 'avg'
16.3462 	EXP 	window1: blendMode = 'avg'
16.3629 	EXP 	window1: blendMode = 'avg'
16.3785 	EXP 	window1: blendMode = 'avg'
16.3954 	EXP 	window1: blendMode = 'avg'
16.4131 	EXP 	window1: blendMode = 'avg'
16.4290 	EXP 	window1: blendMode = 'avg'
16.4464 	EXP 	window1: blendMode = 'avg'
16.4611 	EXP 	window1: blendMode = 'avg'
16.4799 	EXP 	window1: blendMode = 'avg'
16.4954 	EXP 	window1: blendMode = 'avg'
16.5125 	EXP 	window1: blendMode = 'avg'
16.5288 	EXP 	window1: blendMode = 'avg'
16.5461 	EXP 	window1: blendMode = 'avg'
16.5631 	EXP 	window1: blendMode = 'avg'
16.5793 	EXP 	window1: blendMode = 'avg'
16.5967 	EXP 	window1: blendMode = 'avg'
16.6127 	EXP 	window1: blendMode = 'avg'
16.6277 	EXP 	window1: blendMode = 'avg'
16.6464 	EXP 	window1: blendMode = 'avg'
16.6627 	EXP 	window1: blendMode = 'avg'
16.6797 	EXP 	window1: blendMode = 'avg'
16.6963 	EXP 	window1: blendMode = 'avg'
16.7129 	EXP 	window1: blendMode = 'avg'
16.7298 	EXP 	window1: blendMode = 'avg'
16.7461 	EXP 	window1: blendMode = 'avg'
16.7626 	EXP 	window1: blendMode = 'avg'
16.7794 	EXP 	window1: blendMode = 'avg'
16.7941 	EXP 	window1: blendMode = 'avg'
16.8132 	EXP 	window1: blendMode = 'avg'
16.8297 	EXP 	window1: blendMode = 'avg'
16.8445 	EXP 	window1: blendMode = 'avg'
16.8633 	EXP 	window1: blendMode = 'avg'
16.8793 	EXP 	window1: blendMode = 'avg'
16.8961 	EXP 	window1: blendMode = 'avg'
16.9111 	EXP 	window1: blendMode = 'avg'
16.9297 	EXP 	window1: blendMode = 'avg'
16.9467 	EXP 	window1: blendMode = 'avg'
16.9628 	EXP 	window1: blendMode = 'avg'
16.9799 	EXP 	window1: blendMode = 'avg'
16.9961 	EXP 	window1: blendMode = 'avg'
17.0127 	EXP 	window1: blendMode = 'avg'
17.0301 	EXP 	window1: blendMode = 'avg'
17.0459 	EXP 	window1: blendMode = 'avg'
17.0630 	EXP 	window1: blendMode = 'avg'
17.0792 	EXP 	window1: blendMode = 'avg'
17.0965 	EXP 	window1: blendMode = 'avg'
17.1128 	EXP 	window1: blendMode = 'avg'
17.1296 	EXP 	window1: blendMode = 'avg'
17.1460 	EXP 	window1: blendMode = 'avg'
17.1628 	EXP 	window1: blendMode = 'avg'
17.1798 	EXP 	window1: blendMode = 'avg'
17.1958 	EXP 	window1: blendMode = 'avg'
17.2128 	EXP 	window1: blendMode = 'avg'
17.2297 	EXP 	window1: blendMode = 'avg'
17.2454 	EXP 	window1: blendMode = 'avg'
17.2628 	EXP 	window1: blendMode = 'avg'
17.2791 	EXP 	window1: blendMode = 'avg'
17.2959 	EXP 	window1: blendMode = 'avg'
17.3130 	EXP 	window1: blendMode = 'avg'
17.3298 	EXP 	window1: blendMode = 'avg'
17.3462 	EXP 	window1: blendMode = 'avg'
17.3628 	EXP 	window1: blendMode = 'avg'
17.3799 	EXP 	window1: blendMode = 'avg'
17.3958 	EXP 	window1: blendMode = 'avg'
17.4127 	EXP 	window1: blendMode = 'avg'
17.4304 	EXP 	window1: blendMode = 'avg'
17.4457 	EXP 	window1: blendMode = 'avg'
17.4624 	EXP 	window1: blendMode = 'avg'
17.4795 	EXP 	window1: blendMode = 'avg'
17.4945 	EXP 	window1: blendMode = 'avg'
17.5129 	EXP 	window1: blendMode = 'avg'
17.5301 	EXP 	window1: blendMode = 'avg'
17.5458 	EXP 	window1: blendMode = 'avg'
17.5608 	EXP 	window1: blendMode = 'avg'
17.5778 	EXP 	window1: blendMode = 'avg'
17.5966 	EXP 	window1: blendMode = 'avg'
17.6132 	EXP 	window1: blendMode = 'avg'
17.6293 	EXP 	window1: blendMode = 'avg'
17.6467 	EXP 	window1: blendMode = 'avg'
17.6608 	EXP 	window1: blendMode = 'avg'
17.6800 	EXP 	window1: blendMode = 'avg'
17.6945 	EXP 	window1: blendMode = 'avg'
17.7125 	EXP 	window1: blendMode = 'avg'
17.7287 	EXP 	window1: blendMode = 'avg'
17.7456 	EXP 	window1: blendMode = 'avg'
17.7624 	EXP 	window1: blendMode = 'avg'
17.7796 	EXP 	window1: blendMode = 'avg'
17.7962 	EXP 	window1: blendMode = 'avg'
17.8131 	EXP 	window1: blendMode = 'avg'
17.8300 	EXP 	window1: blendMode = 'avg'
17.8458 	EXP 	window1: blendMode = 'avg'
17.8625 	EXP 	window1: blendMode = 'avg'
17.8794 	EXP 	window1: blendMode = 'avg'
17.8967 	EXP 	window1: blendMode = 'avg'
17.9123 	EXP 	window1: blendMode = 'avg'
17.9294 	EXP 	window1: blendMode = 'avg'
17.9468 	EXP 	window1: blendMode = 'avg'
17.9630 	EXP 	window1: blendMode = 'avg'
17.9795 	EXP 	window1: blendMode = 'avg'
17.9966 	EXP 	window1: blendMode = 'avg'
18.0130 	EXP 	window1: blendMode = 'avg'
18.0298 	EXP 	window1: blendMode = 'avg'
18.0461 	EXP 	window1: blendMode = 'avg'
18.0629 	EXP 	window1: blendMode = 'avg'
18.0800 	EXP 	window1: blendMode = 'avg'
18.0960 	EXP 	window1: blendMode = 'avg'
18.1129 	EXP 	window1: blendMode = 'avg'
18.1299 	EXP 	window1: blendMode = 'avg'
18.1462 	EXP 	window1: blendMode = 'avg'
18.1633 	EXP 	window1: blendMode = 'avg'
18.1795 	EXP 	window1: blendMode = 'avg'
18.1963 	EXP 	window1: blendMode = 'avg'
18.2112 	EXP 	window1: blendMode = 'avg'
18.2296 	EXP 	window1: blendMode = 'avg'
18.2446 	EXP 	window1: blendMode = 'avg'
18.2628 	EXP 	window1: blendMode = 'avg'
18.2795 	EXP 	window1: blendMode = 'avg'
18.2960 	EXP 	window1: blendMode = 'avg'
18.3131 	EXP 	window1: blendMode = 'avg'
18.3301 	EXP 	window1: blendMode = 'avg'
18.3462 	EXP 	window1: blendMode = 'avg'
18.3634 	EXP 	window1: blendMode = 'avg'
18.3797 	EXP 	window1: blendMode = 'avg'
18.3968 	EXP 	window1: blendMode = 'avg'
18.4097 	EXP 	window1: blendMode = 'avg'
18.4278 	EXP 	window1: blendMode = 'avg'
18.4468 	EXP 	window1: blendMode = 'avg'
18.4629 	EXP 	window1: blendMode = 'avg'
18.4798 	EXP 	window1: blendMode = 'avg'
18.4955 	EXP 	window1: blendMode = 'avg'
18.5128 	EXP 	window1: blendMode = 'avg'
18.5297 	EXP 	window1: blendMode = 'avg'
18.5455 	EXP 	window1: blendMode = 'avg'
18.5628 	EXP 	window1: blendMode = 'avg'
18.5792 	EXP 	window1: blendMode = 'avg'
18.5967 	EXP 	window1: blendMode = 'avg'
18.6111 	EXP 	window1: blendMode = 'avg'
18.6291 	EXP 	window1: blendMode = 'avg'
18.6463 	EXP 	window1: blendMode = 'avg'
18.6631 	EXP 	window1: blendMode = 'avg'
18.6794 	EXP 	window1: blendMode = 'avg'
18.6961 	EXP 	window1: blendMode = 'avg'
18.7132 	EXP 	window1: blendMode = 'avg'
18.7280 	EXP 	window1: blendMode = 'avg'
18.7465 	EXP 	window1: blendMode = 'avg'
18.7628 	EXP 	window1: blendMode = 'avg'
18.7790 	EXP 	window1: blendMode = 'avg'
18.7964 	EXP 	window1: blendMode = 'avg'
18.8128 	EXP 	window1: blendMode = 'avg'
18.8295 	EXP 	window1: blendMode = 'avg'
18.8459 	EXP 	window1: blendMode = 'avg'
18.8628 	EXP 	window1: blendMode = 'avg'
18.8801 	EXP 	window1: blendMode = 'avg'
18.8964 	EXP 	window1: blendMode = 'avg'
18.9111 	EXP 	window1: blendMode = 'avg'
18.9369 	DATA 	Keypress: space
18.9377 	EXP 	window1: blendMode = 'avg'
18.9428 	EXP 	window1: blendMode = 'avg'
18.9615 	EXP 	window1: blendMode = 'avg'
18.9798 	EXP 	window1: blendMode = 'avg'
18.9965 	EXP 	window1: blendMode = 'avg'
19.0126 	EXP 	window1: blendMode = 'avg'
19.0303 	EXP 	window1: blendMode = 'avg'
19.0465 	EXP 	window1: blendMode = 'avg'
19.0612 	EXP 	window1: blendMode = 'avg'
19.0794 	EXP 	window1: blendMode = 'avg'
19.0965 	EXP 	window1: blendMode = 'avg'
19.1133 	EXP 	window1: blendMode = 'avg'
19.1299 	EXP 	window1: blendMode = 'avg'
19.1460 	EXP 	window1: blendMode = 'avg'
19.1630 	EXP 	window1: blendMode = 'avg'
19.1802 	EXP 	window1: blendMode = 'avg'
19.1945 	EXP 	window1: blendMode = 'avg'
19.2131 	EXP 	window1: blendMode = 'avg'
19.2302 	EXP 	window1: blendMode = 'avg'
19.2464 	EXP 	window1: blendMode = 'avg'
19.2632 	EXP 	window1: blendMode = 'avg'
19.2791 	EXP 	window1: blendMode = 'avg'
19.2960 	EXP 	window1: blendMode = 'avg'
19.3127 	EXP 	window1: blendMode = 'avg'
19.3297 	EXP 	window1: blendMode = 'avg'
19.3465 	EXP 	window1: blendMode = 'avg'
19.3631 	EXP 	window1: blendMode = 'avg'
19.3780 	EXP 	window1: blendMode = 'avg'
19.3961 	EXP 	window1: blendMode = 'avg'
19.4131 	EXP 	window1: blendMode = 'avg'
19.4300 	EXP 	window1: blendMode = 'avg'
19.4469 	EXP 	window1: blendMode = 'avg'
19.4631 	EXP 	window1: blendMode = 'avg'
19.4804 	EXP 	window1: blendMode = 'avg'
19.4958 	EXP 	window1: blendMode = 'avg'
19.5132 	EXP 	window1: blendMode = 'avg'
19.5296 	EXP 	window1: blendMode = 'avg'
19.5460 	EXP 	window1: blendMode = 'avg'
19.5629 	EXP 	window1: blendMode = 'avg'
19.5801 	EXP 	window1: blendMode = 'avg'
19.5963 	EXP 	window1: blendMode = 'avg'
19.6138 	EXP 	window1: blendMode = 'avg'
19.6300 	EXP 	window1: blendMode = 'avg'
19.6465 	EXP 	window1: blendMode = 'avg'
19.6632 	EXP 	window1: blendMode = 'avg'
19.6796 	EXP 	window1: blendMode = 'avg'
19.6969 	EXP 	window1: blendMode = 'avg'
19.7125 	EXP 	window1: blendMode = 'avg'
19.7293 	EXP 	window1: blendMode = 'avg'
19.7467 	EXP 	window1: blendMode = 'avg'
19.7632 	EXP 	window1: blendMode = 'avg'
19.7811 	EXP 	window1: blendMode = 'avg'
19.7947 	EXP 	window1: blendMode = 'avg'
19.8127 	EXP 	window1: blendMode = 'avg'
19.8302 	EXP 	window1: blendMode = 'avg'
19.8454 	EXP 	window1: blendMode = 'avg'
19.8622 	EXP 	window1: blendMode = 'avg'
19.8777 	EXP 	window1: blendMode = 'avg'
19.8968 	EXP 	window1: blendMode = 'avg'
19.9132 	EXP 	window1: blendMode = 'avg'
19.9281 	EXP 	window1: blendMode = 'avg'
19.9462 	EXP 	window1: blendMode = 'avg'
19.9633 	EXP 	window1: blendMode = 'avg'
19.9801 	EXP 	window1: blendMode = 'avg'
19.9980 	DATA 	Keypress: y
19.9990 	EXP 	window1: blendMode = 'avg'
20.0129 	EXP 	window1: blendMode = 'avg'
20.0295 	EXP 	window1: blendMode = 'avg'
20.0444 	EXP 	window1: blendMode = 'avg'
20.0633 	EXP 	window1: blendMode = 'avg'
20.0802 	EXP 	window1: blendMode = 'avg'
20.0971 	EXP 	window1: blendMode = 'avg'
20.1131 	EXP 	window1: blendMode = 'avg'
20.1302 	EXP 	window1: blendMode = 'avg'
20.1464 	EXP 	window1: blendMode = 'avg'
20.1633 	EXP 	window1: blendMode = 'avg'
20.1796 	EXP 	window1: blendMode = 'avg'
20.1972 	EXP 	window1: blendMode = 'avg'
20.2130 	EXP 	window1: blendMode = 'avg'
20.2302 	EXP 	window1: blendMode = 'avg'
20.2466 	EXP 	window1: blendMode = 'avg'
20.2625 	EXP 	window1: blendMode = 'avg'
20.2801 	EXP 	window1: blendMode = 'avg'
20.2958 	EXP 	window1: blendMode = 'avg'
20.3129 	EXP 	window1: blendMode = 'avg'
20.3300 	EXP 	window1: blendMode = 'avg'
20.3457 	EXP 	window1: blendMode = 'avg'
20.3626 	EXP 	window1: blendMode = 'avg'
20.3797 	EXP 	window1: blendMode = 'avg'
20.3967 	EXP 	window1: blendMode = 'avg'
20.4109 	EXP 	window1: blendMode = 'avg'
20.4300 	EXP 	window1: blendMode = 'avg'
20.4473 	EXP 	window1: blendMode = 'avg'
20.4628 	EXP 	window1: blendMode = 'avg'
20.4801 	EXP 	window1: blendMode = 'avg'
20.4961 	EXP 	window1: blendMode = 'avg'
20.5130 	EXP 	window1: blendMode = 'avg'
20.5299 	EXP 	window1: blendMode = 'avg'
20.5470 	EXP 	window1: blendMode = 'avg'
20.5628 	EXP 	window1: blendMode = 'avg'
20.5798 	EXP 	window1: blendMode = 'avg'
20.5964 	EXP 	window1: blendMode = 'avg'
20.6139 	EXP 	window1: blendMode = 'avg'
20.6298 	EXP 	window1: blendMode = 'avg'
20.6466 	EXP 	window1: blendMode = 'avg'
20.6632 	EXP 	window1: blendMode = 'avg'
20.6797 	EXP 	window1: blendMode = 'avg'
20.6967 	EXP 	window1: blendMode = 'avg'
20.7124 	EXP 	window1: blendMode = 'avg'
20.7303 	DATA 	Keypress: 1
20.7309 	ERROR 	Couldn't find image stim/Smile_1.jpg; check path? (tried: /Users/dfareri/Dropbox/Dominic/Github/fareri-lab/Rejection/refavor/stim/Smile_1.jpg)
