9.2840 	EXP 	Created window1 = Window(allowGUI=False, allowStencil=False, autoLog=True, bitsMode=UNKNOWN, blendMode='avg', color='black', colorSpace='named', fullscr=UNKNOWN, gamma=None, lms=UNKNOWN, monitor=<psychopy.monitors.calibTools.Monitor object at 0x087FE210>, multiSample=False, name='window1', numSamples=2, pos=[0, 0], screen=0, size=array([1920, 1080]), stereo=False, units=u'norm', useFBO=True, useRetina=False, viewOri=0.0, viewPos=None, viewScale=None, waitBlanking=True, winType='pyglet')
77.7875 	EXP 	window1: blendMode = 'avg'
77.8042 	EXP 	window1: blendMode = 'avg'
77.8209 	EXP 	window1: blendMode = 'avg'
77.8375 	EXP 	window1: blendMode = 'avg'
77.8543 	EXP 	window1: blendMode = 'avg'
77.8709 	EXP 	window1: blendMode = 'avg'
77.8875 	EXP 	window1: blendMode = 'avg'
77.9042 	EXP 	window1: blendMode = 'avg'
77.9209 	EXP 	window1: blendMode = 'avg'
77.9376 	EXP 	window1: blendMode = 'avg'
77.9543 	EXP 	window1: blendMode = 'avg'
77.9709 	EXP 	window1: blendMode = 'avg'
77.9876 	EXP 	window1: blendMode = 'avg'
78.0043 	EXP 	window1: blendMode = 'avg'
78.0210 	EXP 	window1: blendMode = 'avg'
78.0376 	EXP 	window1: blendMode = 'avg'
78.0543 	EXP 	window1: blendMode = 'avg'
78.0709 	EXP 	window1: blendMode = 'avg'
78.0876 	EXP 	window1: blendMode = 'avg'
78.1043 	EXP 	window1: blendMode = 'avg'
78.1209 	EXP 	window1: blendMode = 'avg'
78.1376 	EXP 	window1: blendMode = 'avg'
78.1543 	EXP 	window1: blendMode = 'avg'
78.1710 	EXP 	window1: blendMode = 'avg'
78.1877 	EXP 	window1: blendMode = 'avg'
78.2043 	EXP 	window1: blendMode = 'avg'
78.2210 	EXP 	window1: blendMode = 'avg'
78.2374 	EXP 	window1: blendMode = 'avg'
78.2537 	DATA 	Keypress: space
78.2549 	EXP 	window1: blendMode = 'avg'
78.2710 	EXP 	window1: blendMode = 'avg'
78.2877 	EXP 	window1: blendMode = 'avg'
78.3044 	EXP 	window1: blendMode = 'avg'
78.3210 	EXP 	window1: blendMode = 'avg'
78.3377 	EXP 	window1: blendMode = 'avg'
78.3544 	EXP 	window1: blendMode = 'avg'
78.3711 	EXP 	window1: blendMode = 'avg'
78.3877 	EXP 	window1: blendMode = 'avg'
78.4044 	EXP 	window1: blendMode = 'avg'
78.4213 	EXP 	window1: blendMode = 'avg'
78.4377 	EXP 	window1: blendMode = 'avg'
78.4544 	EXP 	window1: blendMode = 'avg'
78.4711 	EXP 	window1: blendMode = 'avg'
78.4878 	EXP 	window1: blendMode = 'avg'
78.5044 	EXP 	window1: blendMode = 'avg'
78.5211 	EXP 	window1: blendMode = 'avg'
78.5378 	EXP 	window1: blendMode = 'avg'
78.5545 	EXP 	window1: blendMode = 'avg'
78.5711 	EXP 	window1: blendMode = 'avg'
78.5877 	EXP 	window1: blendMode = 'avg'
78.6044 	EXP 	window1: blendMode = 'avg'
78.6211 	EXP 	window1: blendMode = 'avg'
78.6378 	EXP 	window1: blendMode = 'avg'
78.6545 	EXP 	window1: blendMode = 'avg'
78.6711 	EXP 	window1: blendMode = 'avg'
78.6878 	EXP 	window1: blendMode = 'avg'
78.7045 	EXP 	window1: blendMode = 'avg'
78.7212 	EXP 	window1: blendMode = 'avg'
78.7378 	EXP 	window1: blendMode = 'avg'
78.7545 	EXP 	window1: blendMode = 'avg'
78.7712 	EXP 	window1: blendMode = 'avg'
78.7879 	EXP 	window1: blendMode = 'avg'
78.8045 	EXP 	window1: blendMode = 'avg'
78.8212 	EXP 	window1: blendMode = 'avg'
78.8378 	EXP 	window1: blendMode = 'avg'
78.8545 	EXP 	window1: blendMode = 'avg'
78.8712 	EXP 	window1: blendMode = 'avg'
78.8879 	EXP 	window1: blendMode = 'avg'
78.9045 	EXP 	window1: blendMode = 'avg'
78.9212 	EXP 	window1: blendMode = 'avg'
78.9379 	EXP 	window1: blendMode = 'avg'
78.9546 	EXP 	window1: blendMode = 'avg'
78.9712 	EXP 	window1: blendMode = 'avg'
78.9879 	EXP 	window1: blendMode = 'avg'
79.0046 	EXP 	window1: blendMode = 'avg'
79.0212 	EXP 	window1: blendMode = 'avg'
79.0379 	EXP 	window1: blendMode = 'avg'
79.0546 	EXP 	window1: blendMode = 'avg'
79.0711 	EXP 	window1: blendMode = 'avg'
79.0879 	EXP 	window1: blendMode = 'avg'
79.1046 	EXP 	window1: blendMode = 'avg'
79.1213 	EXP 	window1: blendMode = 'avg'
79.1380 	EXP 	window1: blendMode = 'avg'
79.1546 	EXP 	window1: blendMode = 'avg'
79.1713 	EXP 	window1: blendMode = 'avg'
79.1880 	EXP 	window1: blendMode = 'avg'
79.2046 	EXP 	window1: blendMode = 'avg'
79.2213 	EXP 	window1: blendMode = 'avg'
79.2377 	EXP 	window1: blendMode = 'avg'
79.2547 	EXP 	window1: blendMode = 'avg'
79.2714 	EXP 	window1: blendMode = 'avg'
79.2880 	EXP 	window1: blendMode = 'avg'
79.3046 	EXP 	window1: blendMode = 'avg'
79.3213 	EXP 	window1: blendMode = 'avg'
79.3379 	EXP 	window1: blendMode = 'avg'
79.3547 	EXP 	window1: blendMode = 'avg'
79.3713 	EXP 	window1: blendMode = 'avg'
79.3880 	EXP 	window1: blendMode = 'avg'
79.4040 	DATA 	Keypress: 1
79.4640 	EXP 	window1: blendMode = 'avg'
79.4864 	EXP 	InstrText: autoDraw = False
79.4864 	EXP 	scalePic: image = 'stim/Smile_1.jpg'
79.4864 	EXP 	text_3: autoDraw = True
79.4868 	EXP 	window1: blendMode = 'avg'
79.5038 	EXP 	window1: blendMode = 'avg'
79.5202 	EXP 	window1: blendMode = 'avg'
79.5380 	EXP 	window1: blendMode = 'avg'
79.5547 	EXP 	window1: blendMode = 'avg'
79.5716 	EXP 	window1: blendMode = 'avg'
79.5880 	EXP 	window1: blendMode = 'avg'
79.6047 	EXP 	window1: blendMode = 'avg'
79.6214 	EXP 	window1: blendMode = 'avg'
79.6380 	EXP 	window1: blendMode = 'avg'
79.6547 	EXP 	window1: blendMode = 'avg'
79.6714 	EXP 	window1: blendMode = 'avg'
79.6880 	EXP 	window1: blendMode = 'avg'
79.7047 	EXP 	window1: blendMode = 'avg'
79.7214 	EXP 	window1: blendMode = 'avg'
79.7381 	EXP 	window1: blendMode = 'avg'
79.7547 	EXP 	window1: blendMode = 'avg'
79.7714 	EXP 	window1: blendMode = 'avg'
79.7880 	EXP 	window1: blendMode = 'avg'
79.8046 	EXP 	window1: blendMode = 'avg'
79.8214 	EXP 	window1: blendMode = 'avg'
79.8381 	EXP 	window1: blendMode = 'avg'
79.8548 	EXP 	window1: blendMode = 'avg'
79.8714 	EXP 	window1: blendMode = 'avg'
79.8881 	EXP 	window1: blendMode = 'avg'
79.9048 	EXP 	window1: blendMode = 'avg'
79.9215 	EXP 	window1: blendMode = 'avg'
79.9381 	EXP 	window1: blendMode = 'avg'
79.9548 	EXP 	window1: blendMode = 'avg'
79.9715 	EXP 	window1: blendMode = 'avg'
79.9881 	EXP 	window1: blendMode = 'avg'
80.0048 	EXP 	window1: blendMode = 'avg'
80.0214 	EXP 	window1: blendMode = 'avg'
80.0383 	EXP 	window1: blendMode = 'avg'
80.0548 	EXP 	window1: blendMode = 'avg'
80.0715 	EXP 	window1: blendMode = 'avg'
80.0882 	EXP 	window1: blendMode = 'avg'
80.1048 	EXP 	window1: blendMode = 'avg'
80.1215 	EXP 	window1: blendMode = 'avg'
80.1382 	EXP 	window1: blendMode = 'avg'
80.1548 	EXP 	window1: blendMode = 'avg'
80.1715 	EXP 	window1: blendMode = 'avg'
80.1882 	EXP 	window1: blendMode = 'avg'
80.2049 	EXP 	window1: blendMode = 'avg'
80.2215 	EXP 	window1: blendMode = 'avg'
80.2382 	EXP 	window1: blendMode = 'avg'
80.2549 	EXP 	window1: blendMode = 'avg'
80.2715 	EXP 	window1: blendMode = 'avg'
80.2882 	EXP 	window1: blendMode = 'avg'
80.3049 	EXP 	window1: blendMode = 'avg'
80.3216 	EXP 	window1: blendMode = 'avg'
80.3382 	EXP 	window1: blendMode = 'avg'
80.3549 	EXP 	window1: blendMode = 'avg'
80.3716 	EXP 	window1: blendMode = 'avg'
80.3883 	EXP 	window1: blendMode = 'avg'
80.4049 	EXP 	window1: blendMode = 'avg'
80.4216 	EXP 	window1: blendMode = 'avg'
80.4383 	EXP 	window1: blendMode = 'avg'
80.4549 	EXP 	window1: blendMode = 'avg'
80.4716 	EXP 	window1: blendMode = 'avg'
80.4883 	EXP 	window1: blendMode = 'avg'
80.5050 	EXP 	window1: blendMode = 'avg'
80.5217 	EXP 	window1: blendMode = 'avg'
80.5383 	EXP 	window1: blendMode = 'avg'
80.5550 	EXP 	window1: blendMode = 'avg'
80.5717 	EXP 	window1: blendMode = 'avg'
80.5883 	EXP 	window1: blendMode = 'avg'
80.6050 	EXP 	window1: blendMode = 'avg'
80.6217 	EXP 	window1: blendMode = 'avg'
80.6383 	EXP 	window1: blendMode = 'avg'
80.6550 	EXP 	window1: blendMode = 'avg'
80.6717 	EXP 	window1: blendMode = 'avg'
80.6883 	EXP 	window1: blendMode = 'avg'
80.7050 	EXP 	window1: blendMode = 'avg'
80.7217 	EXP 	window1: blendMode = 'avg'
80.7384 	EXP 	window1: blendMode = 'avg'
80.7550 	EXP 	window1: blendMode = 'avg'
80.7717 	EXP 	window1: blendMode = 'avg'
80.7883 	EXP 	window1: blendMode = 'avg'
80.8050 	EXP 	window1: blendMode = 'avg'
80.8217 	EXP 	window1: blendMode = 'avg'
80.8384 	EXP 	window1: blendMode = 'avg'
80.8551 	EXP 	window1: blendMode = 'avg'
80.8717 	EXP 	window1: blendMode = 'avg'
80.8884 	EXP 	window1: blendMode = 'avg'
80.9051 	EXP 	window1: blendMode = 'avg'
80.9217 	EXP 	window1: blendMode = 'avg'
80.9384 	EXP 	window1: blendMode = 'avg'
80.9551 	EXP 	window1: blendMode = 'avg'
80.9718 	EXP 	window1: blendMode = 'avg'
80.9884 	EXP 	window1: blendMode = 'avg'
81.0051 	EXP 	window1: blendMode = 'avg'
81.0218 	EXP 	window1: blendMode = 'avg'
81.0384 	EXP 	window1: blendMode = 'avg'
81.0551 	EXP 	window1: blendMode = 'avg'
81.0718 	EXP 	window1: blendMode = 'avg'
81.0885 	EXP 	window1: blendMode = 'avg'
81.1051 	EXP 	window1: blendMode = 'avg'
81.1218 	EXP 	window1: blendMode = 'avg'
81.1385 	EXP 	window1: blendMode = 'avg'
81.1551 	EXP 	window1: blendMode = 'avg'
81.1718 	EXP 	window1: blendMode = 'avg'
81.1885 	EXP 	window1: blendMode = 'avg'
81.2052 	EXP 	window1: blendMode = 'avg'
81.2220 	EXP 	window1: blendMode = 'avg'
81.2385 	EXP 	window1: blendMode = 'avg'
81.2551 	EXP 	window1: blendMode = 'avg'
81.2718 	EXP 	window1: blendMode = 'avg'
81.2885 	EXP 	window1: blendMode = 'avg'
81.3052 	EXP 	window1: blendMode = 'avg'
81.3219 	EXP 	window1: blendMode = 'avg'
81.3385 	EXP 	window1: blendMode = 'avg'
81.3552 	EXP 	window1: blendMode = 'avg'
81.3719 	EXP 	window1: blendMode = 'avg'
81.3886 	EXP 	window1: blendMode = 'avg'
81.4052 	EXP 	window1: blendMode = 'avg'
81.4219 	EXP 	window1: blendMode = 'avg'
81.4386 	EXP 	window1: blendMode = 'avg'
81.4552 	EXP 	window1: blendMode = 'avg'
81.4720 	EXP 	window1: blendMode = 'avg'
81.4886 	EXP 	window1: blendMode = 'avg'
81.5052 	EXP 	window1: blendMode = 'avg'
81.5218 	EXP 	window1: blendMode = 'avg'
81.5384 	EXP 	window1: blendMode = 'avg'
81.5552 	EXP 	window1: blendMode = 'avg'
81.5710 	EXP 	window1: blendMode = 'avg'
81.5878 	EXP 	window1: blendMode = 'avg'
81.6053 	EXP 	window1: blendMode = 'avg'
81.6220 	EXP 	window1: blendMode = 'avg'
81.6386 	EXP 	window1: blendMode = 'avg'
81.6553 	EXP 	window1: blendMode = 'avg'
81.6720 	EXP 	window1: blendMode = 'avg'
81.6886 	EXP 	window1: blendMode = 'avg'
81.7053 	EXP 	window1: blendMode = 'avg'
81.7220 	EXP 	window1: blendMode = 'avg'
81.7386 	EXP 	window1: blendMode = 'avg'
81.7553 	EXP 	window1: blendMode = 'avg'
81.7720 	EXP 	window1: blendMode = 'avg'
81.7887 	EXP 	window1: blendMode = 'avg'
81.8053 	EXP 	window1: blendMode = 'avg'
81.8220 	EXP 	window1: blendMode = 'avg'
81.8387 	EXP 	window1: blendMode = 'avg'
81.8554 	EXP 	window1: blendMode = 'avg'
81.8720 	EXP 	window1: blendMode = 'avg'
81.8887 	EXP 	window1: blendMode = 'avg'
81.9054 	EXP 	window1: blendMode = 'avg'
81.9220 	EXP 	window1: blendMode = 'avg'
81.9387 	EXP 	window1: blendMode = 'avg'
81.9554 	EXP 	window1: blendMode = 'avg'
81.9720 	EXP 	window1: blendMode = 'avg'
81.9887 	EXP 	window1: blendMode = 'avg'
82.0054 	EXP 	window1: blendMode = 'avg'
82.0221 	EXP 	window1: blendMode = 'avg'
82.0387 	EXP 	window1: blendMode = 'avg'
82.0554 	EXP 	window1: blendMode = 'avg'
82.0720 	EXP 	window1: blendMode = 'avg'
82.0888 	EXP 	window1: blendMode = 'avg'
82.1054 	EXP 	window1: blendMode = 'avg'
82.1221 	EXP 	window1: blendMode = 'avg'
82.1388 	EXP 	window1: blendMode = 'avg'
82.1554 	EXP 	window1: blendMode = 'avg'
82.1721 	EXP 	window1: blendMode = 'avg'
82.1888 	EXP 	window1: blendMode = 'avg'
82.2054 	EXP 	window1: blendMode = 'avg'
82.2221 	EXP 	window1: blendMode = 'avg'
82.2388 	EXP 	window1: blendMode = 'avg'
82.2555 	EXP 	window1: blendMode = 'avg'
82.2721 	EXP 	window1: blendMode = 'avg'
82.2888 	EXP 	window1: blendMode = 'avg'
82.3055 	EXP 	window1: blendMode = 'avg'
82.3222 	EXP 	window1: blendMode = 'avg'
82.3388 	EXP 	window1: blendMode = 'avg'
82.3555 	EXP 	window1: blendMode = 'avg'
82.3722 	EXP 	window1: blendMode = 'avg'
82.3889 	EXP 	window1: blendMode = 'avg'
82.4056 	EXP 	window1: blendMode = 'avg'
82.4210 	EXP 	scalePic: autoDraw = True
82.4222 	EXP 	window1: blendMode = 'avg'
82.4388 	EXP 	window1: blendMode = 'avg'
82.4555 	EXP 	window1: blendMode = 'avg'
82.4722 	EXP 	window1: blendMode = 'avg'
82.4889 	EXP 	window1: blendMode = 'avg'
82.5055 	EXP 	window1: blendMode = 'avg'
82.5222 	EXP 	window1: blendMode = 'avg'
82.5388 	EXP 	window1: blendMode = 'avg'
82.5549 	EXP 	window1: blendMode = 'avg'
82.5715 	EXP 	window1: blendMode = 'avg'
82.5889 	EXP 	window1: blendMode = 'avg'
82.6056 	EXP 	window1: blendMode = 'avg'
82.6222 	EXP 	window1: blendMode = 'avg'
82.6389 	EXP 	window1: blendMode = 'avg'
82.6556 	EXP 	window1: blendMode = 'avg'
82.6723 	EXP 	window1: blendMode = 'avg'
82.6889 	EXP 	window1: blendMode = 'avg'
82.7057 	EXP 	window1: blendMode = 'avg'
82.7222 	EXP 	window1: blendMode = 'avg'
82.7389 	EXP 	window1: blendMode = 'avg'
82.7556 	EXP 	window1: blendMode = 'avg'
82.7723 	EXP 	window1: blendMode = 'avg'
82.7890 	EXP 	window1: blendMode = 'avg'
82.8056 	EXP 	window1: blendMode = 'avg'
82.8223 	EXP 	window1: blendMode = 'avg'
82.8390 	EXP 	window1: blendMode = 'avg'
82.8557 	EXP 	window1: blendMode = 'avg'
82.8723 	EXP 	window1: blendMode = 'avg'
82.8890 	EXP 	window1: blendMode = 'avg'
82.9057 	EXP 	window1: blendMode = 'avg'
82.9223 	EXP 	window1: blendMode = 'avg'
82.9390 	EXP 	window1: blendMode = 'avg'
82.9556 	EXP 	window1: blendMode = 'avg'
82.9723 	EXP 	window1: blendMode = 'avg'
82.9890 	EXP 	window1: blendMode = 'avg'
83.0057 	EXP 	window1: blendMode = 'avg'
83.0224 	EXP 	window1: blendMode = 'avg'
83.0391 	EXP 	window1: blendMode = 'avg'
83.0557 	EXP 	window1: blendMode = 'avg'
83.0724 	EXP 	window1: blendMode = 'avg'
83.0890 	EXP 	window1: blendMode = 'avg'
83.1057 	EXP 	window1: blendMode = 'avg'
83.1224 	EXP 	window1: blendMode = 'avg'
83.1390 	EXP 	window1: blendMode = 'avg'
83.1558 	EXP 	window1: blendMode = 'avg'
83.1724 	EXP 	window1: blendMode = 'avg'
83.1891 	EXP 	window1: blendMode = 'avg'
83.2057 	EXP 	window1: blendMode = 'avg'
83.2224 	EXP 	window1: blendMode = 'avg'
83.2389 	EXP 	window1: blendMode = 'avg'
83.2558 	EXP 	window1: blendMode = 'avg'
83.2724 	EXP 	window1: blendMode = 'avg'
83.2891 	EXP 	window1: blendMode = 'avg'
83.3058 	EXP 	window1: blendMode = 'avg'
83.3225 	EXP 	window1: blendMode = 'avg'
83.3391 	EXP 	window1: blendMode = 'avg'
83.3558 	EXP 	window1: blendMode = 'avg'
83.3725 	EXP 	window1: blendMode = 'avg'
83.3891 	EXP 	window1: blendMode = 'avg'
83.4058 	EXP 	window1: blendMode = 'avg'
83.4225 	EXP 	window1: blendMode = 'avg'
83.4391 	EXP 	window1: blendMode = 'avg'
83.4558 	EXP 	window1: blendMode = 'avg'
83.4725 	EXP 	window1: blendMode = 'avg'
83.4892 	EXP 	window1: blendMode = 'avg'
83.5058 	EXP 	window1: blendMode = 'avg'
83.5225 	EXP 	window1: blendMode = 'avg'
83.5391 	EXP 	window1: blendMode = 'avg'
83.5559 	EXP 	window1: blendMode = 'avg'
83.5725 	EXP 	window1: blendMode = 'avg'
83.5893 	EXP 	window1: blendMode = 'avg'
83.6059 	EXP 	window1: blendMode = 'avg'
83.6226 	EXP 	window1: blendMode = 'avg'
83.6392 	EXP 	window1: blendMode = 'avg'
83.6559 	EXP 	window1: blendMode = 'avg'
83.6725 	EXP 	window1: blendMode = 'avg'
83.6892 	EXP 	window1: blendMode = 'avg'
83.7059 	EXP 	window1: blendMode = 'avg'
83.7226 	EXP 	window1: blendMode = 'avg'
83.7392 	EXP 	window1: blendMode = 'avg'
83.7559 	EXP 	window1: blendMode = 'avg'
83.7726 	EXP 	window1: blendMode = 'avg'
83.7893 	EXP 	window1: blendMode = 'avg'
83.8059 	EXP 	window1: blendMode = 'avg'
83.8226 	EXP 	window1: blendMode = 'avg'
83.8393 	EXP 	window1: blendMode = 'avg'
83.8559 	EXP 	window1: blendMode = 'avg'
83.8726 	EXP 	window1: blendMode = 'avg'
83.8893 	EXP 	window1: blendMode = 'avg'
83.9059 	EXP 	window1: blendMode = 'avg'
83.9226 	EXP 	window1: blendMode = 'avg'
83.9393 	EXP 	window1: blendMode = 'avg'
83.9560 	EXP 	window1: blendMode = 'avg'
83.9726 	EXP 	window1: blendMode = 'avg'
83.9893 	EXP 	window1: blendMode = 'avg'
84.0060 	EXP 	window1: blendMode = 'avg'
84.0227 	EXP 	window1: blendMode = 'avg'
84.0393 	EXP 	window1: blendMode = 'avg'
84.0560 	EXP 	window1: blendMode = 'avg'
84.0727 	EXP 	window1: blendMode = 'avg'
84.0893 	EXP 	window1: blendMode = 'avg'
84.1060 	EXP 	window1: blendMode = 'avg'
84.1227 	EXP 	window1: blendMode = 'avg'
84.1394 	EXP 	window1: blendMode = 'avg'
84.1560 	EXP 	window1: blendMode = 'avg'
84.1727 	EXP 	window1: blendMode = 'avg'
84.1894 	EXP 	window1: blendMode = 'avg'
84.2060 	EXP 	window1: blendMode = 'avg'
84.2227 	EXP 	window1: blendMode = 'avg'
84.2393 	EXP 	window1: blendMode = 'avg'
84.2561 	EXP 	window1: blendMode = 'avg'
84.2728 	EXP 	window1: blendMode = 'avg'
84.2894 	EXP 	window1: blendMode = 'avg'
84.3061 	EXP 	window1: blendMode = 'avg'
84.3228 	EXP 	window1: blendMode = 'avg'
84.3394 	EXP 	window1: blendMode = 'avg'
84.3561 	EXP 	window1: blendMode = 'avg'
84.3728 	EXP 	window1: blendMode = 'avg'
84.3894 	EXP 	window1: blendMode = 'avg'
84.4068 	EXP 	window1: blendMode = 'avg'
84.4216 	EXP 	text_3: autoDraw = False
84.4216 	EXP 	moreDirections: autoDraw = True
84.4230 	EXP 	window1: blendMode = 'avg'
84.4396 	EXP 	window1: blendMode = 'avg'
84.4563 	EXP 	window1: blendMode = 'avg'
84.4730 	EXP 	window1: blendMode = 'avg'
84.4897 	EXP 	window1: blendMode = 'avg'
84.5063 	EXP 	window1: blendMode = 'avg'
84.5230 	EXP 	window1: blendMode = 'avg'
84.5397 	EXP 	window1: blendMode = 'avg'
84.5563 	EXP 	window1: blendMode = 'avg'
84.5730 	EXP 	window1: blendMode = 'avg'
84.5897 	EXP 	window1: blendMode = 'avg'
84.6064 	EXP 	window1: blendMode = 'avg'
84.6230 	EXP 	window1: blendMode = 'avg'
84.6397 	EXP 	window1: blendMode = 'avg'
84.6564 	EXP 	window1: blendMode = 'avg'
84.6729 	EXP 	window1: blendMode = 'avg'
84.6897 	EXP 	window1: blendMode = 'avg'
84.7064 	EXP 	window1: blendMode = 'avg'
84.7231 	EXP 	window1: blendMode = 'avg'
84.7397 	EXP 	window1: blendMode = 'avg'
84.7564 	EXP 	window1: blendMode = 'avg'
84.7731 	EXP 	window1: blendMode = 'avg'
84.7898 	EXP 	window1: blendMode = 'avg'
84.8064 	EXP 	window1: blendMode = 'avg'
84.8231 	EXP 	window1: blendMode = 'avg'
84.8398 	EXP 	window1: blendMode = 'avg'
84.8565 	EXP 	window1: blendMode = 'avg'
84.8731 	EXP 	window1: blendMode = 'avg'
84.8898 	EXP 	window1: blendMode = 'avg'
84.9064 	EXP 	window1: blendMode = 'avg'
84.9231 	EXP 	window1: blendMode = 'avg'
84.9398 	EXP 	window1: blendMode = 'avg'
84.9565 	EXP 	window1: blendMode = 'avg'
84.9732 	EXP 	window1: blendMode = 'avg'
84.9898 	EXP 	window1: blendMode = 'avg'
85.0065 	EXP 	window1: blendMode = 'avg'
85.0231 	EXP 	window1: blendMode = 'avg'
85.0398 	EXP 	window1: blendMode = 'avg'
85.0565 	EXP 	window1: blendMode = 'avg'
85.0731 	EXP 	window1: blendMode = 'avg'
85.0898 	EXP 	window1: blendMode = 'avg'
85.1065 	EXP 	window1: blendMode = 'avg'
85.1232 	EXP 	window1: blendMode = 'avg'
85.1398 	EXP 	window1: blendMode = 'avg'
85.1565 	EXP 	window1: blendMode = 'avg'
85.1732 	EXP 	window1: blendMode = 'avg'
85.1899 	EXP 	window1: blendMode = 'avg'
85.2066 	EXP 	window1: blendMode = 'avg'
85.2231 	EXP 	window1: blendMode = 'avg'
85.2398 	EXP 	window1: blendMode = 'avg'
85.2564 	EXP 	window1: blendMode = 'avg'
85.2724 	EXP 	window1: blendMode = 'avg'
85.2886 	EXP 	window1: blendMode = 'avg'
85.3053 	EXP 	window1: blendMode = 'avg'
85.3218 	EXP 	window1: blendMode = 'avg'
85.3385 	EXP 	window1: blendMode = 'avg'
85.3554 	EXP 	window1: blendMode = 'avg'
85.3731 	EXP 	window1: blendMode = 'avg'
85.3899 	EXP 	window1: blendMode = 'avg'
85.4066 	EXP 	window1: blendMode = 'avg'
85.4233 	EXP 	window1: blendMode = 'avg'
85.4400 	EXP 	window1: blendMode = 'avg'
85.4566 	EXP 	window1: blendMode = 'avg'
85.4733 	EXP 	window1: blendMode = 'avg'
85.4900 	EXP 	window1: blendMode = 'avg'
85.5066 	EXP 	window1: blendMode = 'avg'
85.5233 	EXP 	window1: blendMode = 'avg'
85.5400 	EXP 	window1: blendMode = 'avg'
85.5567 	EXP 	window1: blendMode = 'avg'
85.5733 	EXP 	window1: blendMode = 'avg'
85.5900 	EXP 	window1: blendMode = 'avg'
85.6066 	EXP 	window1: blendMode = 'avg'
85.6232 	EXP 	window1: blendMode = 'avg'
85.6400 	EXP 	window1: blendMode = 'avg'
85.6567 	EXP 	window1: blendMode = 'avg'
85.6734 	EXP 	window1: blendMode = 'avg'
85.6900 	EXP 	window1: blendMode = 'avg'
85.7067 	EXP 	window1: blendMode = 'avg'
85.7234 	EXP 	window1: blendMode = 'avg'
85.7400 	EXP 	window1: blendMode = 'avg'
85.7567 	EXP 	window1: blendMode = 'avg'
85.7734 	EXP 	window1: blendMode = 'avg'
85.7901 	EXP 	window1: blendMode = 'avg'
85.8067 	EXP 	window1: blendMode = 'avg'
85.8234 	EXP 	window1: blendMode = 'avg'
85.8401 	EXP 	window1: blendMode = 'avg'
85.8567 	EXP 	window1: blendMode = 'avg'
85.8734 	EXP 	window1: blendMode = 'avg'
85.8900 	EXP 	window1: blendMode = 'avg'
85.9067 	EXP 	window1: blendMode = 'avg'
85.9234 	EXP 	window1: blendMode = 'avg'
85.9401 	EXP 	window1: blendMode = 'avg'
85.9568 	EXP 	window1: blendMode = 'avg'
85.9734 	EXP 	window1: blendMode = 'avg'
85.9901 	EXP 	window1: blendMode = 'avg'
86.0068 	EXP 	window1: blendMode = 'avg'
86.0234 	EXP 	window1: blendMode = 'avg'
86.0401 	EXP 	window1: blendMode = 'avg'
86.0560 	DATA 	Keypress: 1
86.0573 	EXP 	window1: blendMode = 'avg'
86.0735 	EXP 	window1: blendMode = 'avg'
86.0901 	EXP 	window1: blendMode = 'avg'
86.1068 	EXP 	window1: blendMode = 'avg'
86.1234 	EXP 	window1: blendMode = 'avg'
86.1402 	EXP 	window1: blendMode = 'avg'
86.1568 	EXP 	window1: blendMode = 'avg'
86.1735 	EXP 	window1: blendMode = 'avg'
86.1902 	EXP 	window1: blendMode = 'avg'
86.2069 	EXP 	window1: blendMode = 'avg'
86.2238 	EXP 	window1: blendMode = 'avg'
86.2399 	EXP 	window1: blendMode = 'avg'
86.2569 	EXP 	window1: blendMode = 'avg'
86.2735 	EXP 	window1: blendMode = 'avg'
86.2902 	EXP 	window1: blendMode = 'avg'
86.3069 	EXP 	window1: blendMode = 'avg'
86.3235 	EXP 	window1: blendMode = 'avg'
86.3402 	EXP 	window1: blendMode = 'avg'
86.3568 	EXP 	window1: blendMode = 'avg'
86.3735 	EXP 	window1: blendMode = 'avg'
86.3902 	EXP 	window1: blendMode = 'avg'
86.4069 	EXP 	window1: blendMode = 'avg'
86.4236 	EXP 	window1: blendMode = 'avg'
86.4402 	EXP 	window1: blendMode = 'avg'
86.4569 	EXP 	window1: blendMode = 'avg'
86.4736 	EXP 	window1: blendMode = 'avg'
86.4903 	EXP 	window1: blendMode = 'avg'
86.5069 	EXP 	window1: blendMode = 'avg'
86.5236 	EXP 	window1: blendMode = 'avg'
86.5403 	EXP 	window1: blendMode = 'avg'
86.5570 	EXP 	window1: blendMode = 'avg'
86.5736 	EXP 	window1: blendMode = 'avg'
86.5903 	EXP 	window1: blendMode = 'avg'
86.6069 	EXP 	window1: blendMode = 'avg'
86.6236 	EXP 	window1: blendMode = 'avg'
86.6403 	EXP 	window1: blendMode = 'avg'
86.6570 	EXP 	window1: blendMode = 'avg'
86.6736 	EXP 	window1: blendMode = 'avg'
86.6903 	EXP 	window1: blendMode = 'avg'
86.7070 	EXP 	window1: blendMode = 'avg'
86.7237 	EXP 	window1: blendMode = 'avg'
86.7403 	EXP 	window1: blendMode = 'avg'
86.7570 	EXP 	window1: blendMode = 'avg'
86.7737 	EXP 	window1: blendMode = 'avg'
86.7904 	EXP 	window1: blendMode = 'avg'
86.8070 	EXP 	window1: blendMode = 'avg'
86.8237 	EXP 	window1: blendMode = 'avg'
86.8403 	EXP 	window1: blendMode = 'avg'
86.8570 	EXP 	window1: blendMode = 'avg'
