14.0396 	EXP 	Created window1 = Window(allowGUI=False, allowStencil=False, autoLog=True, bitsMode=UNKNOWN, blendMode='avg', color='black', colorSpace='named', fullscr=UNKNOWN, gamma=None, lms=UNKNOWN, monitor=<psychopy.monitors.calibTools.Monitor object at 0x07858670>, multiSample=False, name='window1', numSamples=2, pos=[0, 0], screen=0, size=array([1920, 1080]), stereo=False, units=u'norm', useFBO=True, useRetina=False, viewOri=0.0, viewPos=None, viewScale=None, waitBlanking=True, winType='pyglet')
19.1079 	EXP 	window1: blendMode = 'avg'
19.1245 	EXP 	window1: blendMode = 'avg'
19.1412 	EXP 	window1: blendMode = 'avg'
19.1579 	EXP 	window1: blendMode = 'avg'
19.1745 	EXP 	window1: blendMode = 'avg'
19.1912 	EXP 	window1: blendMode = 'avg'
19.2079 	EXP 	window1: blendMode = 'avg'
19.2245 	EXP 	window1: blendMode = 'avg'
19.2412 	EXP 	window1: blendMode = 'avg'
19.2579 	EXP 	window1: blendMode = 'avg'
19.2746 	EXP 	window1: blendMode = 'avg'
19.2912 	EXP 	window1: blendMode = 'avg'
19.3079 	EXP 	window1: blendMode = 'avg'
19.3249 	EXP 	window1: blendMode = 'avg'
19.3418 	EXP 	window1: blendMode = 'avg'
19.3568 	EXP 	scalePic: autoDraw = True
19.3584 	EXP 	window1: blendMode = 'avg'
19.3749 	EXP 	window1: blendMode = 'avg'
19.3916 	EXP 	window1: blendMode = 'avg'
19.4080 	EXP 	window1: blendMode = 'avg'
19.4246 	EXP 	window1: blendMode = 'avg'
19.4413 	EXP 	window1: blendMode = 'avg'
19.4579 	EXP 	window1: blendMode = 'avg'
19.4746 	EXP 	window1: blendMode = 'avg'
19.4913 	EXP 	window1: blendMode = 'avg'
19.5080 	EXP 	window1: blendMode = 'avg'
19.5247 	EXP 	window1: blendMode = 'avg'
19.5413 	EXP 	window1: blendMode = 'avg'
19.5580 	EXP 	window1: blendMode = 'avg'
19.5747 	EXP 	window1: blendMode = 'avg'
19.5914 	EXP 	window1: blendMode = 'avg'
19.6080 	EXP 	window1: blendMode = 'avg'
19.6247 	EXP 	window1: blendMode = 'avg'
19.6414 	EXP 	window1: blendMode = 'avg'
19.6580 	EXP 	window1: blendMode = 'avg'
19.6746 	EXP 	window1: blendMode = 'avg'
19.6914 	EXP 	window1: blendMode = 'avg'
19.7080 	EXP 	window1: blendMode = 'avg'
19.7246 	EXP 	window1: blendMode = 'avg'
19.7414 	EXP 	window1: blendMode = 'avg'
19.7581 	EXP 	window1: blendMode = 'avg'
19.7747 	EXP 	window1: blendMode = 'avg'
19.7914 	EXP 	window1: blendMode = 'avg'
19.8083 	EXP 	window1: blendMode = 'avg'
19.8248 	EXP 	window1: blendMode = 'avg'
19.8414 	EXP 	window1: blendMode = 'avg'
19.8584 	EXP 	window1: blendMode = 'avg'
19.8748 	EXP 	window1: blendMode = 'avg'
19.8914 	EXP 	window1: blendMode = 'avg'
19.9081 	EXP 	window1: blendMode = 'avg'
19.9248 	EXP 	window1: blendMode = 'avg'
19.9415 	EXP 	window1: blendMode = 'avg'
19.9581 	EXP 	window1: blendMode = 'avg'
19.9748 	EXP 	window1: blendMode = 'avg'
19.9915 	EXP 	window1: blendMode = 'avg'
20.0080 	EXP 	window1: blendMode = 'avg'
20.0248 	EXP 	window1: blendMode = 'avg'
20.0415 	EXP 	window1: blendMode = 'avg'
20.0581 	EXP 	window1: blendMode = 'avg'
20.0748 	EXP 	window1: blendMode = 'avg'
20.0915 	EXP 	window1: blendMode = 'avg'
20.1082 	EXP 	window1: blendMode = 'avg'
20.1248 	EXP 	window1: blendMode = 'avg'
20.1415 	EXP 	window1: blendMode = 'avg'
20.1582 	EXP 	window1: blendMode = 'avg'
20.1749 	EXP 	window1: blendMode = 'avg'
20.1915 	EXP 	window1: blendMode = 'avg'
20.2082 	EXP 	window1: blendMode = 'avg'
20.2249 	EXP 	window1: blendMode = 'avg'
20.2414 	EXP 	window1: blendMode = 'avg'
20.2581 	EXP 	window1: blendMode = 'avg'
20.2748 	EXP 	window1: blendMode = 'avg'
20.2915 	EXP 	window1: blendMode = 'avg'
20.3082 	EXP 	window1: blendMode = 'avg'
20.3249 	EXP 	window1: blendMode = 'avg'
20.3415 	EXP 	window1: blendMode = 'avg'
20.3582 	EXP 	window1: blendMode = 'avg'
20.3749 	EXP 	window1: blendMode = 'avg'
20.3915 	EXP 	window1: blendMode = 'avg'
20.4082 	EXP 	window1: blendMode = 'avg'
20.4249 	EXP 	window1: blendMode = 'avg'
20.4416 	EXP 	window1: blendMode = 'avg'
20.4583 	EXP 	window1: blendMode = 'avg'
20.4750 	EXP 	window1: blendMode = 'avg'
20.4910 	DATA 	Keypress: lctrl
20.4919 	EXP 	window1: blendMode = 'avg'
20.5082 	EXP 	window1: blendMode = 'avg'
20.5249 	EXP 	window1: blendMode = 'avg'
20.5416 	EXP 	window1: blendMode = 'avg'
20.5583 	EXP 	window1: blendMode = 'avg'
20.5749 	EXP 	window1: blendMode = 'avg'
20.5916 	EXP 	window1: blendMode = 'avg'
20.6083 	EXP 	window1: blendMode = 'avg'
20.6249 	EXP 	window1: blendMode = 'avg'
20.6416 	EXP 	window1: blendMode = 'avg'
20.6583 	EXP 	window1: blendMode = 'avg'
20.6750 	EXP 	window1: blendMode = 'avg'
20.6916 	EXP 	window1: blendMode = 'avg'
20.7083 	EXP 	window1: blendMode = 'avg'
20.7250 	EXP 	window1: blendMode = 'avg'
20.7416 	EXP 	window1: blendMode = 'avg'
20.7583 	EXP 	window1: blendMode = 'avg'
20.7750 	EXP 	window1: blendMode = 'avg'
20.7916 	EXP 	window1: blendMode = 'avg'
20.8083 	EXP 	window1: blendMode = 'avg'
20.8250 	EXP 	window1: blendMode = 'avg'
20.8417 	EXP 	window1: blendMode = 'avg'
20.8584 	EXP 	window1: blendMode = 'avg'
20.8750 	EXP 	window1: blendMode = 'avg'
20.8917 	EXP 	window1: blendMode = 'avg'
20.9084 	EXP 	window1: blendMode = 'avg'
20.9250 	EXP 	window1: blendMode = 'avg'
20.9417 	EXP 	window1: blendMode = 'avg'
20.9584 	EXP 	window1: blendMode = 'avg'
20.9750 	EXP 	window1: blendMode = 'avg'
20.9917 	EXP 	window1: blendMode = 'avg'
21.0087 	EXP 	window1: blendMode = 'avg'
21.0251 	EXP 	window1: blendMode = 'avg'
21.0420 	EXP 	window1: blendMode = 'avg'
21.0584 	EXP 	window1: blendMode = 'avg'
21.0754 	EXP 	window1: blendMode = 'avg'
21.0918 	EXP 	window1: blendMode = 'avg'
21.1087 	EXP 	window1: blendMode = 'avg'
21.1252 	EXP 	window1: blendMode = 'avg'
21.1424 	EXP 	window1: blendMode = 'avg'
21.1587 	EXP 	window1: blendMode = 'avg'
21.1754 	EXP 	window1: blendMode = 'avg'
21.1922 	EXP 	window1: blendMode = 'avg'
21.2088 	EXP 	window1: blendMode = 'avg'
21.2254 	EXP 	window1: blendMode = 'avg'
21.2421 	EXP 	window1: blendMode = 'avg'
21.2588 	EXP 	window1: blendMode = 'avg'
21.2755 	EXP 	window1: blendMode = 'avg'
21.2921 	EXP 	window1: blendMode = 'avg'
21.3088 	EXP 	window1: blendMode = 'avg'
21.3264 	EXP 	window1: blendMode = 'avg'
21.3407 	EXP 	text_3: autoDraw = False
21.3407 	EXP 	moreDirections: autoDraw = True
21.3426 	EXP 	window1: blendMode = 'avg'
21.3590 	EXP 	window1: blendMode = 'avg'
21.3757 	EXP 	window1: blendMode = 'avg'
21.3923 	EXP 	window1: blendMode = 'avg'
21.4090 	EXP 	window1: blendMode = 'avg'
21.4257 	EXP 	window1: blendMode = 'avg'
21.4423 	EXP 	window1: blendMode = 'avg'
21.4590 	EXP 	window1: blendMode = 'avg'
21.4757 	EXP 	window1: blendMode = 'avg'
21.4924 	EXP 	window1: blendMode = 'avg'
21.5091 	EXP 	window1: blendMode = 'avg'
21.5257 	EXP 	window1: blendMode = 'avg'
21.5426 	EXP 	window1: blendMode = 'avg'
21.5590 	EXP 	window1: blendMode = 'avg'
21.5758 	EXP 	window1: blendMode = 'avg'
21.5921 	EXP 	window1: blendMode = 'avg'
21.6088 	EXP 	window1: blendMode = 'avg'
21.6255 	EXP 	window1: blendMode = 'avg'
21.6422 	EXP 	window1: blendMode = 'avg'
21.6593 	EXP 	window1: blendMode = 'avg'
21.6758 	EXP 	window1: blendMode = 'avg'
21.6924 	EXP 	window1: blendMode = 'avg'
21.7092 	EXP 	window1: blendMode = 'avg'
21.7259 	EXP 	window1: blendMode = 'avg'
21.7426 	EXP 	window1: blendMode = 'avg'
21.7591 	EXP 	window1: blendMode = 'avg'
21.7759 	EXP 	window1: blendMode = 'avg'
21.7924 	EXP 	window1: blendMode = 'avg'
21.8091 	EXP 	window1: blendMode = 'avg'
21.8258 	EXP 	window1: blendMode = 'avg'
21.8424 	EXP 	window1: blendMode = 'avg'
21.8591 	EXP 	window1: blendMode = 'avg'
21.8758 	EXP 	window1: blendMode = 'avg'
21.8925 	EXP 	window1: blendMode = 'avg'
21.9097 	EXP 	window1: blendMode = 'avg'
21.9260 	EXP 	window1: blendMode = 'avg'
21.9426 	EXP 	window1: blendMode = 'avg'
21.9591 	EXP 	window1: blendMode = 'avg'
21.9760 	EXP 	window1: blendMode = 'avg'
21.9925 	EXP 	window1: blendMode = 'avg'
22.0091 	EXP 	window1: blendMode = 'avg'
22.0258 	EXP 	window1: blendMode = 'avg'
22.0425 	EXP 	window1: blendMode = 'avg'
22.0592 	EXP 	window1: blendMode = 'avg'
22.0759 	EXP 	window1: blendMode = 'avg'
22.0925 	EXP 	window1: blendMode = 'avg'
22.1093 	EXP 	window1: blendMode = 'avg'
22.1258 	EXP 	window1: blendMode = 'avg'
22.1427 	EXP 	window1: blendMode = 'avg'
22.1590 	EXP 	window1: blendMode = 'avg'
22.1760 	EXP 	window1: blendMode = 'avg'
22.1925 	EXP 	window1: blendMode = 'avg'
22.2092 	EXP 	window1: blendMode = 'avg'
22.2259 	EXP 	window1: blendMode = 'avg'
22.2426 	EXP 	window1: blendMode = 'avg'
22.2590 	EXP 	window1: blendMode = 'avg'
22.2756 	EXP 	window1: blendMode = 'avg'
22.2923 	EXP 	window1: blendMode = 'avg'
22.3091 	EXP 	window1: blendMode = 'avg'
22.3257 	EXP 	window1: blendMode = 'avg'
22.3423 	EXP 	window1: blendMode = 'avg'
22.3590 	EXP 	window1: blendMode = 'avg'
22.3759 	EXP 	window1: blendMode = 'avg'
22.3924 	EXP 	window1: blendMode = 'avg'
22.4090 	EXP 	window1: blendMode = 'avg'
22.4257 	EXP 	window1: blendMode = 'avg'
22.4423 	EXP 	window1: blendMode = 'avg'
22.4590 	EXP 	window1: blendMode = 'avg'
22.4757 	EXP 	window1: blendMode = 'avg'
22.4924 	EXP 	window1: blendMode = 'avg'
22.5090 	EXP 	window1: blendMode = 'avg'
22.5257 	EXP 	window1: blendMode = 'avg'
22.5424 	EXP 	window1: blendMode = 'avg'
22.5591 	EXP 	window1: blendMode = 'avg'
22.5757 	EXP 	window1: blendMode = 'avg'
22.5924 	EXP 	window1: blendMode = 'avg'
22.6091 	EXP 	window1: blendMode = 'avg'
22.6258 	EXP 	window1: blendMode = 'avg'
22.6424 	EXP 	window1: blendMode = 'avg'
22.6594 	EXP 	window1: blendMode = 'avg'
22.6758 	EXP 	window1: blendMode = 'avg'
22.6927 	EXP 	window1: blendMode = 'avg'
22.7093 	EXP 	window1: blendMode = 'avg'
22.7265 	EXP 	window1: blendMode = 'avg'
22.7428 	EXP 	window1: blendMode = 'avg'
22.7595 	EXP 	window1: blendMode = 'avg'
22.7760 	EXP 	window1: blendMode = 'avg'
22.7927 	EXP 	window1: blendMode = 'avg'
22.8091 	EXP 	window1: blendMode = 'avg'
22.8258 	EXP 	window1: blendMode = 'avg'
22.8425 	EXP 	window1: blendMode = 'avg'
22.8591 	EXP 	window1: blendMode = 'avg'
22.8758 	EXP 	window1: blendMode = 'avg'
22.8925 	EXP 	window1: blendMode = 'avg'
22.9091 	EXP 	window1: blendMode = 'avg'
22.9258 	EXP 	window1: blendMode = 'avg'
22.9425 	EXP 	window1: blendMode = 'avg'
22.9592 	EXP 	window1: blendMode = 'avg'
22.9759 	EXP 	window1: blendMode = 'avg'
22.9925 	EXP 	window1: blendMode = 'avg'
23.0092 	EXP 	window1: blendMode = 'avg'
23.0259 	EXP 	window1: blendMode = 'avg'
23.0425 	EXP 	window1: blendMode = 'avg'
23.0592 	EXP 	window1: blendMode = 'avg'
23.0759 	EXP 	window1: blendMode = 'avg'
23.0926 	EXP 	window1: blendMode = 'avg'
23.1092 	EXP 	window1: blendMode = 'avg'
23.1259 	EXP 	window1: blendMode = 'avg'
23.1426 	EXP 	window1: blendMode = 'avg'
23.1593 	EXP 	window1: blendMode = 'avg'
23.1759 	EXP 	window1: blendMode = 'avg'
23.1927 	EXP 	window1: blendMode = 'avg'
23.2093 	EXP 	window1: blendMode = 'avg'
23.2259 	EXP 	window1: blendMode = 'avg'
23.2426 	EXP 	window1: blendMode = 'avg'
23.2593 	EXP 	window1: blendMode = 'avg'
23.2759 	EXP 	window1: blendMode = 'avg'
23.2926 	EXP 	window1: blendMode = 'avg'
23.3093 	EXP 	window1: blendMode = 'avg'
23.3260 	EXP 	window1: blendMode = 'avg'
23.3426 	EXP 	window1: blendMode = 'avg'
23.3593 	EXP 	window1: blendMode = 'avg'
23.3759 	EXP 	window1: blendMode = 'avg'
23.3927 	EXP 	window1: blendMode = 'avg'
23.4093 	EXP 	window1: blendMode = 'avg'
23.4260 	EXP 	window1: blendMode = 'avg'
23.4427 	EXP 	window1: blendMode = 'avg'
23.4594 	EXP 	window1: blendMode = 'avg'
23.4760 	EXP 	window1: blendMode = 'avg'
23.4927 	EXP 	window1: blendMode = 'avg'
23.5094 	EXP 	window1: blendMode = 'avg'
23.5261 	EXP 	window1: blendMode = 'avg'
23.5427 	EXP 	window1: blendMode = 'avg'
23.5594 	EXP 	window1: blendMode = 'avg'
23.5761 	EXP 	window1: blendMode = 'avg'
23.5928 	EXP 	window1: blendMode = 'avg'
23.6094 	EXP 	window1: blendMode = 'avg'
23.6261 	EXP 	window1: blendMode = 'avg'
23.6427 	EXP 	window1: blendMode = 'avg'
23.6594 	EXP 	window1: blendMode = 'avg'
23.6761 	EXP 	window1: blendMode = 'avg'
23.6928 	EXP 	window1: blendMode = 'avg'
23.7095 	EXP 	window1: blendMode = 'avg'
23.7261 	EXP 	window1: blendMode = 'avg'
23.7428 	EXP 	window1: blendMode = 'avg'
23.7594 	EXP 	window1: blendMode = 'avg'
23.7761 	EXP 	window1: blendMode = 'avg'
23.7928 	EXP 	window1: blendMode = 'avg'
23.8095 	EXP 	window1: blendMode = 'avg'
23.8262 	EXP 	window1: blendMode = 'avg'
23.8428 	EXP 	window1: blendMode = 'avg'
23.8594 	EXP 	window1: blendMode = 'avg'
23.8761 	EXP 	window1: blendMode = 'avg'
23.8928 	EXP 	window1: blendMode = 'avg'
23.9095 	EXP 	window1: blendMode = 'avg'
23.9262 	EXP 	window1: blendMode = 'avg'
23.9431 	EXP 	window1: blendMode = 'avg'
23.9598 	EXP 	window1: blendMode = 'avg'
23.9765 	EXP 	window1: blendMode = 'avg'
23.9931 	EXP 	window1: blendMode = 'avg'
24.0098 	EXP 	window1: blendMode = 'avg'
24.0265 	EXP 	window1: blendMode = 'avg'
24.0431 	EXP 	window1: blendMode = 'avg'
24.0598 	EXP 	window1: blendMode = 'avg'
24.0765 	EXP 	window1: blendMode = 'avg'
24.0936 	EXP 	window1: blendMode = 'avg'
24.1100 	EXP 	window1: blendMode = 'avg'
24.1265 	EXP 	window1: blendMode = 'avg'
24.1431 	EXP 	window1: blendMode = 'avg'
24.1600 	EXP 	window1: blendMode = 'avg'
24.1765 	EXP 	window1: blendMode = 'avg'
24.1932 	EXP 	window1: blendMode = 'avg'
24.2099 	EXP 	window1: blendMode = 'avg'
24.2264 	EXP 	window1: blendMode = 'avg'
24.2432 	EXP 	window1: blendMode = 'avg'
24.2599 	EXP 	window1: blendMode = 'avg'
24.2766 	EXP 	window1: blendMode = 'avg'
24.2934 	EXP 	window1: blendMode = 'avg'
24.3101 	EXP 	window1: blendMode = 'avg'
24.3265 	EXP 	window1: blendMode = 'avg'
24.3432 	EXP 	window1: blendMode = 'avg'
24.3600 	EXP 	window1: blendMode = 'avg'
24.3765 	EXP 	window1: blendMode = 'avg'
24.3932 	EXP 	window1: blendMode = 'avg'
24.4099 	EXP 	window1: blendMode = 'avg'
24.4265 	EXP 	window1: blendMode = 'avg'
24.4432 	EXP 	window1: blendMode = 'avg'
24.4599 	EXP 	window1: blendMode = 'avg'
24.4766 	EXP 	window1: blendMode = 'avg'
24.4932 	EXP 	window1: blendMode = 'avg'
24.5099 	EXP 	window1: blendMode = 'avg'
24.5263 	EXP 	window1: blendMode = 'avg'
24.5433 	EXP 	window1: blendMode = 'avg'
24.5597 	EXP 	window1: blendMode = 'avg'
24.5764 	EXP 	window1: blendMode = 'avg'
24.5930 	EXP 	window1: blendMode = 'avg'
24.6096 	EXP 	window1: blendMode = 'avg'
24.6263 	EXP 	window1: blendMode = 'avg'
24.6430 	EXP 	window1: blendMode = 'avg'
24.6597 	EXP 	window1: blendMode = 'avg'
24.6762 	EXP 	window1: blendMode = 'avg'
24.6930 	EXP 	window1: blendMode = 'avg'
24.7097 	EXP 	window1: blendMode = 'avg'
24.7264 	EXP 	window1: blendMode = 'avg'
24.7430 	EXP 	window1: blendMode = 'avg'
24.7597 	EXP 	window1: blendMode = 'avg'
24.7764 	EXP 	window1: blendMode = 'avg'
24.7931 	EXP 	window1: blendMode = 'avg'
24.8097 	EXP 	window1: blendMode = 'avg'
24.8265 	EXP 	window1: blendMode = 'avg'
24.8431 	EXP 	window1: blendMode = 'avg'
24.8600 	EXP 	window1: blendMode = 'avg'
24.8767 	EXP 	window1: blendMode = 'avg'
24.8932 	EXP 	window1: blendMode = 'avg'
24.9104 	EXP 	window1: blendMode = 'avg'
24.9267 	EXP 	window1: blendMode = 'avg'
24.9431 	EXP 	window1: blendMode = 'avg'
24.9598 	EXP 	window1: blendMode = 'avg'
24.9765 	EXP 	window1: blendMode = 'avg'
24.9934 	EXP 	window1: blendMode = 'avg'
25.0098 	EXP 	window1: blendMode = 'avg'
25.0265 	EXP 	window1: blendMode = 'avg'
25.0432 	EXP 	window1: blendMode = 'avg'
25.0598 	EXP 	window1: blendMode = 'avg'
25.0765 	EXP 	window1: blendMode = 'avg'
25.0932 	EXP 	window1: blendMode = 'avg'
25.1099 	EXP 	window1: blendMode = 'avg'
25.1265 	EXP 	window1: blendMode = 'avg'
25.1432 	EXP 	window1: blendMode = 'avg'
25.1599 	EXP 	window1: blendMode = 'avg'
25.1766 	EXP 	window1: blendMode = 'avg'
25.1932 	EXP 	window1: blendMode = 'avg'
25.2099 	EXP 	window1: blendMode = 'avg'
25.2266 	EXP 	window1: blendMode = 'avg'
25.2432 	EXP 	window1: blendMode = 'avg'
25.2599 	EXP 	window1: blendMode = 'avg'
25.2766 	EXP 	window1: blendMode = 'avg'
25.2933 	EXP 	window1: blendMode = 'avg'
25.3100 	EXP 	window1: blendMode = 'avg'
25.3267 	EXP 	window1: blendMode = 'avg'
25.3278 	EXP 	window1: blendMode = 'avg'
25.3288 	EXP 	window1: blendMode = 'avg'
25.3418 	EXP 	text_17: autoDraw = True
25.3418 	EXP 	text_37: autoDraw = True
25.3433 	EXP 	window1: blendMode = 'avg'
25.3440 	EXP 	window1: blendMode = 'avg'
25.3446 	EXP 	window1: blendMode = 'avg'
25.3599 	EXP 	window1: blendMode = 'avg'
25.3606 	EXP 	window1: blendMode = 'avg'
25.3613 	EXP 	window1: blendMode = 'avg'
25.3766 	EXP 	window1: blendMode = 'avg'
25.3773 	EXP 	window1: blendMode = 'avg'
25.3779 	EXP 	window1: blendMode = 'avg'
25.3933 	EXP 	window1: blendMode = 'avg'
25.3940 	EXP 	window1: blendMode = 'avg'
25.3946 	EXP 	window1: blendMode = 'avg'
25.4100 	EXP 	window1: blendMode = 'avg'
25.4106 	EXP 	window1: blendMode = 'avg'
25.4113 	EXP 	window1: blendMode = 'avg'
25.4266 	EXP 	window1: blendMode = 'avg'
25.4273 	EXP 	window1: blendMode = 'avg'
25.4280 	EXP 	window1: blendMode = 'avg'
25.4433 	EXP 	window1: blendMode = 'avg'
25.4440 	EXP 	window1: blendMode = 'avg'
25.4446 	EXP 	window1: blendMode = 'avg'
25.4600 	EXP 	window1: blendMode = 'avg'
25.4606 	EXP 	window1: blendMode = 'avg'
25.4613 	EXP 	window1: blendMode = 'avg'
25.4759 	DATA 	Keypress: escape
